timestamp,target_x,target_z,actual_x,actual_z,joint1_angle,joint2_angle,joint3_angle,joint1_velocity,joint2_velocity,joint3_velocity,joint1_acceleration,joint2_acceleration,joint3_acceleration,joint1_torque,joint2_torque,joint3_torque,kp,kd,radius,center_x,center_z
1753813513.0430102,0.2771285066245728,0.15,0.27539179639907063,0.13898615342919998,1.0847419748264366,1.174685856180959,0.593494011850881,0.08018969341141646,-0.1327575601507934,-0.11182972415205945,0.5327227204058205,1.2329983326945375,-3.725234349456308,-8.641675308467827,-2.9997989917423284,-0.2104374971291947,0.1,0.4,0.1,0.25,0.2
1753813513.0511255,0.2776502086750453,0.14999999999999997,0.2759433626862058,0.1389824384906054,1.0863648218840878,1.1719867260894248,0.5913855190465727,0.08281306358256907,-0.13867026438016697,-0.10495350584978297,-0.25856220249874706,2.8826394175637997,-5.0,-8.649976935557794,-3.013847134821137,-0.21500829501540733,0.1,0.4,0.1,0.25,0.2
1753813513.0591838,0.27817191072551783,0.15,0.2764953792798236,0.1389781084055825,1.087986314845854,1.1693126245401921,0.589223732039941,0.08192232213927009,-0.1351993270865553,-0.11057202813567656,-0.46030121556377657,3.0488189315920557,-5.0,-8.663128646853082,-3.0186542019544667,-0.21851560727149938,0.1,0.4,0.1,0.25,0.2
1753813513.1582458,0.2786936127759904,0.15,0.2770484740877526,0.13897096338821205,1.0896160576040161,1.1666737178186335,0.5869615417348878,0.08273954803046787,-0.13393445479610538,-0.11549094729277048,-0.39963634130938097,2.6553258256210346,-4.439580509849461,-8.678639398062888,-3.0294362430433854,-0.22279900340974976,0.1,0.4,0.1,0.25,0.2
1753813513.1667671,0.279215314826463,0.14999999999999997,0.27760072624827026,0.13896585844392295,1.0912902873345232,1.1638742437894356,0.5849605649856863,0.0854333897395127,-0.14498007169163668,-0.09673088934667513,-0.2155340925326526,1.917051301754471,-3.33083402206279,-8.694656698010638,-3.037195804233216,-0.22674302536166874,0.1,0.4,0.1,0.25,0.2
1753813513.1749291,0.27973701687693553,0.15,0.2781539863540568,0.13896276650142442,1.0929358016499362,1.161172254235003,0.5827784609220105,0.08271166474181033,-0.13513185487073173,-0.11442088808082558,-0.13184584837620658,1.444364219360308,-2.5993414284113876,-8.697884301763331,-3.036895970045726,-0.2301152172189226,0.1,0.4,0.1,0.25,0.2
1753813513.1835196,0.28025871892740806,0.15,0.2787069458430004,0.138958438558321,1.0945845250050097,1.1584787237185703,0.5805873108217903,0.08375528708130003,-0.13759301227821488,-0.10962378424597323,-0.10395293075904849,1.2010430652538764,-2.2099682443009083,-8.713538690342917,-3.049843298387205,-0.23419761676667525,0.1,0.4,0.1,0.25,0.2
1753813513.1915057,0.28078042097788064,0.14999999999999997,0.2792578092618401,0.138954288287297,1.0963100983667702,1.1555828881260983,0.5786902429186925,0.08851717180722485,-0.15025283404183484,-0.09165192385007703,0.03569799360026717,0.6722068641621719,-1.3633934821510003,-8.72733729646232,-3.055780343369419,-0.23866793976708156,0.1,0.4,0.1,0.25,0.2
1753813513.2924602,0.2813021230283532,0.15,0.27981246777928925,0.13895012170415932,1.0978679028434601,1.1531735427928638,0.5760204212045363,0.0759749253526956,-0.11414000555903636,-0.1482010715826514,-0.10864143371987088,1.0078306154978454,-1.898056849823671,-8.737115002346389,-3.0606853796487803,-0.24203162801193154,0.1,0.4,0.1,0.25,0.2
1753813513.301205,0.28182382507882575,0.15,0.28037087060716387,0.13894581547508048,1.099308906939361,1.1511036890809754,0.57281945775394,0.07208742172132401,-0.1027339982228558,-0.16605595808589763,-0.5049254049957951,2.046700882630679,-3.4938421787897864,-8.749412632549408,-3.0870050131793185,-0.24705829531619924,0.1,0.4,0.1,0.25,0.2
1753813513.309391,0.2823455271292983,0.14999999999999997,0.2809244533098462,0.1389416241142422,1.1010060418914613,1.1483324317898627,0.5706893050856113,0.09020224170373342,-0.1527083216764267,-0.08984301504354264,-0.35300607334579154,1.5633832297450656,-2.750256244963204,-8.763887446973152,-3.0939589878303995,-0.25193113677340906,0.1,0.4,0.1,0.25,0.2
1753813513.317516,0.28286722917977086,0.15,0.2814870118334693,0.1389367631302601,1.1021571763826863,1.1471278447015376,0.5661134516815787,0.04859071577948951,-0.03357914178211102,-0.2747217220011409,-0.8727550060990176,3.017829374792991,-5.0,-8.769802685051413,-3.0912759662767075,-0.25538029707560594,0.1,0.4,0.1,0.25,0.2
1753813513.3257587,0.2833889312302434,0.15,0.2820454172515858,0.1389314324445522,1.1037808629809411,1.144606839831664,0.5635650448519403,0.09252043854614808,-0.15735440236122566,-0.08433620016567872,-0.753799955750822,2.669796047279471,-4.4715289314448805,-8.791884377435697,-3.1423669650354102,-0.2629102278503943,0.1,0.4,0.1,0.25,0.2
1753813513.4258978,0.283910633280716,0.14999999999999997,0.2825912265909627,0.13892784373122943,1.105826645198045,1.1408911844518796,0.5628336747704223,0.10700923274751536,-0.19854446350694263,-0.022327424499817047,0.5448623334389247,-1.0492255745010333,1.2423326064273152,-8.8014990113915,-3.0840019992361865,-0.264721669965946,0.1,0.4,0.1,0.25,0.2
1753813513.4343472,0.2844323353311885,0.15,0.2831362423643987,0.13892543502589602,1.107902625163671,1.1370960063969802,0.5621976989432712,0.10457735129421183,-0.19117593769780725,-0.034931868634576396,1.4540963384299566,-3.686434136594351,5.0,-8.81070209828396,-3.0711326565145582,-0.2664462396682636,0.1,0.4,0.1,0.25,0.2
1753813513.4424527,0.28495403738166103,0.15,0.28368440299632647,0.13892248851543504,1.1098124993500944,1.1337899117653514,0.5608002722785917,0.09434030360821385,-0.16102866513656883,-0.08140797683314215,1.7049279279938045,-4.434210433123468,5.0,-8.822851958101106,-3.0861920748289466,-0.26950186165781975,0.1,0.4,0.1,0.25,0.2
1753813513.4509966,0.2854757394321336,0.14999999999999997,0.2842332251883933,0.13891934407031803,1.1117110886319608,1.1305221159902525,0.5593380161709859,0.09672508293758939,-0.16775879847378566,-0.07151945466357633,1.1681437051412518,-2.9410258487167487,3.005783285677328,-8.83903762351011,-3.1092526407230627,-0.27391756225984665,0.1,0.4,0.1,0.25,0.2
1753813513.4588492,0.2859974414826062,0.15,0.28478415088369957,0.13891657951333594,1.1134899437535384,1.127607492760845,0.5573164243149619,0.08808205933315805,-0.14229269777524475,-0.11149894964449623,0.5380627315605746,-1.1719622111688754,0.5344256207214642,-8.84918532656013,-3.116177802715643,-0.27731123091432947,0.1,0.4,0.1,0.25,0.2
1753813513.5587683,0.2865191435330787,0.15,0.2853371287983728,0.13891293199748989,1.1152401239083265,1.1248030720742863,0.5551018207209811,0.08882796390925685,-0.14281208540903617,-0.11206069860724573,0.07159317698834,0.16698862364303668,-1.3455920641551422,-8.864008263806731,-3.1365360215121756,-0.28169683651341465,0.1,0.4,0.1,0.25,0.2
1753813513.566942,0.28704084558355125,0.14999999999999997,0.28588984222032426,0.13890939295744753,1.1170104159880683,1.1219485053232858,0.5529526432991068,0.08993074400298615,-0.145985167369447,-0.10756574710003514,-0.06822138597411379,0.5691637937664592,-1.8296633913173292,-8.878124611776514,-3.1440414849911975,-0.2857350160814936,0.1,0.4,0.1,0.25,0.2
1753813513.5750253,0.28756254763402384,0.14999999999999997,0.2864430582410641,0.13890621562493113,1.118803788537515,1.1190476441203787,0.5508439562196433,0.09111991611941223,-0.14808526071603634,-0.10625970513065576,-0.07215146803761588,0.5838257492917307,-1.7638033664062034,-8.889235910733735,-3.149100484726838,-0.28950625170856437,0.1,0.4,0.1,0.25,0.2
1753813513.5830898,0.28808424968449636,0.15,0.2869966422688102,0.1389028966509148,1.1206054509307006,1.116138853919726,0.5487312340636034,0.09130498450629945,-0.14796967170635084,-0.10692431364568335,0.024948240209228055,0.3118447565332632,-1.2788379379679073,-8.90240046479225,-3.1555315207424184,-0.2931715631620268,0.1,0.4,0.1,0.25,0.2
1753813513.5911043,0.28860595173496895,0.14999999999999997,0.2875497452811739,0.13889970014309708,1.1224099347117364,1.113233251733389,0.5466042365587264,0.0914355569962629,-0.14779928894092442,-0.10766505020407735,0.07152828577342368,0.16924697210244852,-0.9794895089651432,-8.915053170906758,-3.1634200789452547,-0.2972547538207242,0.1,0.4,0.1,0.25,0.2
1753813513.6897109,0.2891276537854415,0.14999999999999997,0.2881025866373478,0.13889672638985676,1.124219364668704,1.1103252942870598,0.5444680441234468,0.09172325801308942,-0.14801359961623586,-0.10804668213503485,0.08753976934366636,0.11396091710321643,-0.8196953903453886,-8.927444026348862,-3.1711138589767853,-0.3012983458942492,0.1,0.4,0.1,0.25,0.2
1753813513.6979387,0.28964935583591406,0.15,0.2886553682196969,0.13889399112450757,1.1260360834598113,1.1074089159676757,0.5423296346782613,0.09211779526873087,-0.14851177001089616,-0.10807658286608296,0.09521250661785241,0.07697371438597377,-0.6959656589177227,-8.939799877770394,-3.1784548573659395,-0.30526029952217515,0.1,0.4,0.1,0.25,0.2
1753813513.7060218,0.2901710578863866,0.14999999999999997,0.2892078049436906,0.1388915191199134,1.1278489545406831,1.1045135095670915,0.5401516589134484,0.0917433294792995,-0.14697269761827955,-0.11068239133371971,0.08985786183441875,0.07748371170144965,-0.6384363617189,-8.951972048630768,-3.1858889980218397,-0.30923809395756946,0.1,0.4,0.1,0.25,0.2
1753813513.7143617,0.29069275993685917,0.14999999999999997,0.28976069956813133,0.1388891534128161,1.1296725854237992,1.1016059550497062,0.5379649714891388,0.0925698581696762,-0.1482589960181556,-0.11046261735284997,0.09116351595435962,0.07199459632274757,-0.6045808193858139,-8.964616152116939,-3.194153649249389,-0.31333458935003916,0.1,0.4,0.1,0.25,0.2
1753813513.722089,0.2912144619873317,0.15,0.2903121151709153,0.13888748413452823,1.1314755244879158,1.0987510473188995,0.5357205558711694,0.0909495882752904,-0.14437335993275258,-0.11434635244919804,0.05954663627313442,0.13550389339920837,-0.631860646505554,-8.976385603223044,-3.201238453043456,-0.31723469932205856,0.1,0.4,0.1,0.25,0.2
1753813513.8221962,0.2917361640378042,0.14999999999999997,0.29086550857553106,0.1388851002437786,1.1332988414357965,1.0958878328194364,0.5334154435821435,0.09279261101825978,-0.14613056922396606,-0.11716993743143908,0.04888323774774855,0.1937106979191261,-0.7390641463175256,-8.989001153380737,-3.21097782324391,-0.32174469792781707,0.1,0.4,0.1,0.25,0.2
1753813513.830165,0.2922578660882768,0.14999999999999997,0.2914213501981577,0.138881948848833,1.135143286226794,1.092986844320086,0.5311370772287762,0.0936266757894186,-0.1480978357229704,-0.11454025746614335,0.09650483027217027,0.12231431312667151,-0.7203604117895169,-9.00497712497657,-3.2171446218988318,-0.3248139970690709,0.1,0.4,0.1,0.25,0.2
1753813513.838128,0.2927795681387494,0.15,0.2919761306311711,0.1388793107806481,1.1369854808445308,1.0900971834301687,0.5288410315661565,0.09322353012981502,-0.14674656941616168,-0.11651118231042071,0.1223440072476028,0.06391485793630354,-0.643292907673585,-9.016672670978224,-3.2239088046788917,-0.3289910523738936,0.1,0.4,0.1,0.25,0.2
1753813513.8461215,0.2933012701892219,0.14999999999999997,0.2925302040278991,0.13887711289501742,1.1388249094200755,1.087225193852235,0.5265103234321835,0.09316435262827358,-0.14599518281839127,-0.11820099590548915,0.12407552943880291,0.049509844269981035,-0.5969138474342902,-9.028486460904807,-3.232263199083317,-0.33330961672724996,0.1,0.4,0.1,0.25,0.2
1753813513.8541114,0.29382297223969445,0.14999999999999997,0.29308399155719295,0.13887511764994392,1.1406763335590073,1.084332248497052,0.5241964208429739,0.09397596045339895,-0.14762051800078138,-0.11657477479291373,0.11694190272197932,0.036472941933714934,-0.5150810973471935,-9.040925468065689,-3.240019396334026,-0.33748240330734314,0.1,0.4,0.1,0.25,0.2
1753813513.9520557,0.29434467429016703,0.15,0.2936377767553009,0.13887303672196746,1.1425430871231073,1.0814142244546947,0.5218994116952556,0.09474172869536032,-0.1487880881880139,-0.11595370196443124,0.13489183373693187,-0.02310692348445865,-0.4028217943544303,-9.05352316077918,-3.2466660153042954,-0.3415113003786572,0.1,0.4,0.1,0.25,0.2
1753813513.9605155,0.29486637634063956,0.14999999999999997,0.2941906718493379,0.13887099331921476,1.1444356605020083,1.0784308678579848,0.5196950945723412,0.09621519770814824,-0.15276476075459697,-0.1100174905814168,0.18961283779157612,-0.1859496123300482,-0.1386781969048393,-9.06658142239924,-3.2534213113611594,-0.345574814059646,0.1,0.4,0.1,0.25,0.2
1753813513.9682155,0.2953880783911121,0.14999999999999997,0.29474342249628005,0.13886892197714282,1.1463404900559855,1.0754323096523455,0.5174891122742383,0.09657565172766264,-0.1525565478720872,-0.11193721649268248,0.24150378287054877,-0.3344484997630556,0.09110803162875664,-9.078628523377546,-3.259211604336286,-0.34961767436792557,0.1,0.4,0.1,0.25,0.2
1753813513.9759815,0.29590978044158467,0.15,0.2952970814136008,0.13886755750493926,1.1482505988705027,1.0724259469964128,0.5152721065671998,0.0968158954150257,-0.15314917649159618,-0.11208004578657459,0.25649769470611683,-0.38373720675309214,0.15027033657816707,-9.091533007113018,-3.2666593757422326,-0.353437355600803,0.1,0.4,0.1,0.25,0.2
1753813513.9831302,0.2964314824920572,0.14999999999999997,0.29585139656884984,0.13886538618240413,1.1501574196524291,1.0694688909213554,0.5129499381031137,0.09652375617946143,-0.14969087792883662,-0.11898484500039842,0.23316811147822253,-0.28804819181733005,-0.025479651723557636,-9.103249180127321,-3.273690351808212,-0.35720298857909927,0.1,0.4,0.1,0.25,0.2
1753813514.0802033,0.2969531845425298,0.14999999999999997,0.29640608952525876,0.13886225059748775,1.1520611817019255,1.0665430896576569,0.5105581142893807,0.09641225331264572,-0.1486919907451911,-0.12148201460172287,0.18343270462957367,-0.0936910450651261,-0.3553531774968895,-9.12049774954443,-3.285025863846095,-0.3616478607648208,0.1,0.4,0.1,0.25,0.2
1753813514.0876758,0.2974748865930023,0.15,0.2969605875931155,0.13886180437186468,1.153933046026883,1.0636842415673753,0.5080742480313399,0.09433960481788486,-0.14457469429538214,-0.1268052782925077,0.08886007921884748,0.1357098394266748,-0.6693681088825054,-9.130711539613607,-3.2926446818204496,-0.36572293917408594,0.1,0.4,0.1,0.25,0.2
1753813514.0952914,0.2979965886434749,0.14999999999999997,0.29751593587641895,0.13886286781603108,1.155808737216477,1.0608345339020475,0.5055432157949071,0.09522537846577456,-0.1452346156477208,-0.12829766074009347,0.01154954548269159,0.3064253064389426,-0.9057388197139895,-9.138099748356561,-3.299761653883603,-0.369744507542316,0.1,0.4,0.1,0.25,0.2
1753813514.1029596,0.2985182906939475,0.14999999999999997,0.29807145825409237,0.13886189045271427,1.1577035296060052,1.057974726826473,0.5030011841124247,0.09621623988630063,-0.14569260282986018,-0.12856794777498604,0.013826563526758429,0.32119314509477925,-0.9425280765164303,-9.153457256003382,-3.3076231548405173,-0.37378432752570845,0.1,0.4,0.1,0.25,0.2
1753813514.1108916,0.29903999274441995,0.15,0.29862897441295044,0.13886003349507745,1.1595038212599484,1.0554291459076355,0.4999446008996323,0.0896673408963429,-0.12472724557980747,-0.16249078260374128,-0.11405452818641781,0.7772049964616509,-1.6775971733908783,-9.169854342089648,-3.3194505937775807,-0.37846287572517734,0.1,0.4,0.1,0.25,0.2
1753813514.208988,0.2995616947948926,0.14999999999999997,0.2991880485165842,0.13885820952577674,1.1613277915950801,1.052839933358262,0.49692314060871423,0.09323389957460626,-0.1340688057925121,-0.149822234139192,-0.2069966200419891,1.1334086644668984,-2.2836501076071594,-9.185783010338918,-3.3360068574455046,-0.3832492688022165,0.1,0.4,0.1,0.25,0.2
1753813514.216898,0.3000833968453651,0.14999999999999997,0.2997445784951009,0.13885831994911396,1.163228186865794,1.049994234762618,0.4943090332846665,0.09719878018177053,-0.14821866013052268,-0.126766788144009,-0.08732728775684018,0.7285069876194901,-1.6349131177863978,-9.195946096248628,-3.3366806582019812,-0.38749417434069405,0.1,0.4,0.1,0.25,0.2
1753813514.2246673,0.30060509889583764,0.14999999999999997,0.3002960812163264,0.13886004482870024,1.1652961645125481,1.046632548609967,0.4924942317776521,0.10706761646276455,-0.1780872495925525,-0.08097513969488668,0.3167365627951257,-0.6160484712657833,0.5180362695805258,-9.20082568515946,-3.3317219192060117,-0.3914372518205021,0.1,0.4,0.1,0.25,0.2
1753813514.2327385,0.3011268009463102,0.14999999999999997,0.30084770751172396,0.13885930645651717,1.1673501881255295,1.0433823203703128,0.49045392178090425,0.10312542395393415,-0.16149871431856794,-0.10984018162263698,0.6520105748510592,-1.6216783777347814,2.075520639025801,-9.209845773378165,-3.3268399120487087,-0.3946105778400967,0.1,0.4,0.1,0.25,0.2
1753813514.2409036,0.30164850299678275,0.14999999999999997,0.30140239339202146,0.1388570779580095,1.1693399320184243,1.0403587630406166,0.488029734579308,0.10008296879361045,-0.15158407908790922,-0.12640608287280164,0.5911012437450122,-1.3488485859334136,1.5993582865388098,-9.233071130520619,-3.347105274388947,-0.39909530258389536,0.1,0.4,0.1,0.25,0.2
1753813514.3424053,0.30217020504725534,0.14999999999999997,0.30195850844578453,0.1388566301852421,1.171268596912913,1.0375188124950878,0.4853154105098508,0.09697548440108175,-0.14246385603225925,-0.1405290849779433,0.31258639896366613,-0.46356487407614644,0.20090090882518052,-9.245316160473223,-3.3597127726979075,-0.40323036377120425,0.1,0.4,0.1,0.25,0.2
1753813514.350618,0.30269190709772786,0.14999999999999997,0.302512680122065,0.13885622875923456,1.1732912972992395,1.0344105735192355,0.48300173859494,0.10414233159188171,-0.1630596875804643,-0.10974307901868693,0.18987877966536532,-0.09981015759081596,-0.3528053388397576,-9.25775026660474,-3.36888597704568,-0.40777624538615237,0.1,0.4,0.1,0.25,0.2
1753813514.3586783,0.3032136091482004,0.14999999999999997,0.3030658396284605,0.1388554270654292,1.1753824773896095,1.0311147431100507,0.48094106439234763,0.10648101015701888,-0.16917905355792245,-0.10241118956755163,0.3549487208198099,-0.6303018691635257,0.46427442476329445,-9.268613232916728,-3.3662758750873367,-0.41150873244245867,0.1,0.4,0.1,0.25,0.2
1753813514.3667789,0.303735311198673,0.14999999999999997,0.3036183046431322,0.13885510851247565,1.1775153842679171,1.0276977944071355,0.47905547835442974,0.10852578170550839,-0.17533360937904546,-0.09307615797453009,0.5519404420333889,-1.2571052907153875,1.4287964360444763,-9.279883193910637,-3.369631751940849,-0.41495791615140626,0.1,0.4,0.1,0.25,0.2
1753813514.3749526,0.3042570132491455,0.14999999999999997,0.30416152090209386,0.1388545618387136,1.1800116842731898,1.0231395834669372,0.4789535247547048,0.13193858379863116,-0.24915897132889359,0.021947259476036055,1.2192018314601711,-3.3930716909665506,4.785057723336268,-9.292272196642799,-3.3668030279807546,-0.4189721594341555,0.1,0.4,0.1,0.25,0.2
1753813514.4765136,0.3047787152996181,0.14999999999999997,0.30470973750593205,0.1388551778741504,1.182188619733731,1.0196104547419724,0.4771958774929285,0.10364967509572418,-0.15817489987221012,-0.122542295655428,1.2164271915961833,-3.4096943994438194,4.813163315380399,-9.287255908028849,-3.3465699369449107,-0.4198454661967059,0.1,0.4,0.1,0.25,0.2
1753813514.4846249,0.3053004173500906,0.14999999999999997,0.30526808653899923,0.13885559613716833,1.1841100893124252,1.0169207795016952,0.4741030446512931,0.09541151810652965,-0.1304911943366053,-0.1667188981741548,0.3434697810484463,-0.6335833709097658,0.4612506050520162,-9.321899542489572,-3.4041412986682005,-0.4250582714836183,0.1,0.4,0.1,0.25,0.2
1753813514.493433,0.3058221194005632,0.14999999999999997,0.30582318642544765,0.13885514811970467,1.186186909120283,1.013758496168979,0.4717437293475078,0.10820288275171838,-0.17036424516646764,-0.10476922942388414,-0.11278525904001074,0.8305068541994906,-1.8220334703744003,-9.34311119969394,-3.4228563699883137,-0.43064589844082757,0.1,0.4,0.1,0.25,0.2
1753813514.5018806,0.3063438214510358,0.14999999999999997,0.3063748008672864,0.13885590174391774,1.188338524734365,1.0103555156967958,0.46974510174191875,0.10924061069834348,-0.1740778411465035,-0.09982624133676996,-0.14201628146176487,0.8960671402984055,-1.902920109226048,-9.345842649705354,-3.4097067928456632,-0.4340967178107567,0.1,0.4,0.1,0.25,0.2
1753813514.5098894,0.30686552350150825,0.14999999999999997,0.306927765270131,0.13885664467836972,1.1904979712478796,1.0069701490501326,0.46767096224057114,0.10943981272703487,-0.17176166711894586,-0.10632189437852313,0.13666089721188074,0.01400368012937836,-0.5436113694650294,-9.355717506985172,-3.4145095677655677,-0.43747231201692177,0.1,0.4,0.1,0.25,0.2
1753813514.6100962,0.30738722555198084,0.14999999999999997,0.3074841783531011,0.13885650043263162,1.1925909655596634,1.003836849043661,0.4651562343637506,0.10498502536773807,-0.15575848164888895,-0.13345673551646248,0.18798694064053834,-0.08894125310226615,-0.45794105329169305,-9.373135798307718,-3.426410957400328,-0.4412614238492517,0.1,0.4,0.1,0.25,0.2
1753813514.6183856,0.3079089276024534,0.15,0.3080395138527524,0.1388574661581678,1.1947625400371833,1.0004454305126478,0.46304060423219984,0.11154625680569535,-0.17782417729370503,-0.09880692121035352,0.16472034613681552,-0.013589996134396529,-0.6081913962092615,-9.390233840414274,-3.4400222843046517,-0.4457336011663052,0.1,0.4,0.1,0.25,0.2
1753813514.6264594,0.30843062965292595,0.14999999999999997,0.30859133857147164,0.1388588967985832,1.1969964309520889,0.9968675411422065,0.4612120646096861,0.11366003390434584,-0.1833959169385545,-0.09040109037929131,0.31418678676469974,-0.5270882519852256,0.23339611418642298,-9.394062508779184,-3.4346075306613972,-0.4491835004607829,0.1,0.4,0.1,0.25,0.2
1753813514.6343477,0.30895233170339853,0.14999999999999997,0.3091435379194505,0.13885999339891314,1.1992106519678636,0.9933791469420523,0.45921086842687436,0.11171360189135693,-0.17575343544023095,-0.10437397396024022,0.3847431428508566,-0.7763721426778992,0.6599550450159468,-9.407617676964726,-3.4417499429426957,-0.45316907847271287,0.1,0.4,0.1,0.25,0.2
1753813514.641312,0.30947403375387106,0.15,0.30969720649213756,0.13885934498928998,1.2014050475801896,0.9900102535371913,0.45698620156213654,0.110995756247775,-0.17016383252811204,-0.11487935825618048,0.34996009399021677,-0.6103280095259983,0.390348715614831,-9.424413768760695,-3.4545430266906503,-0.45701856328411117,0.1,0.4,0.1,0.25,0.2
1753813514.7408297,0.30999573580434364,0.14999999999999997,0.31025136959461697,0.13885913128727034,1.2035613783263994,0.9867597655936877,0.4545685993431286,0.10870135715498755,-0.164052795040858,-0.12442718518093741,0.17771101066839706,-0.02381312286885029,-0.5295419443261773,-9.443109845894972,-3.4681793154655667,-0.4616038134136394,0.1,0.4,0.1,0.25,0.2
1753813514.7487018,0.31051743785481617,0.14999999999999997,0.31080610634469225,0.13886098073671735,1.205760379145394,0.9833832742208332,0.45231127075946403,0.1122256336991207,-0.1743038871408606,-0.11092240142530764,0.10356759865173146,0.18078088871673934,-0.8630443406910304,-9.452603938020825,-3.4757492646868324,-0.4654948896893004,0.1,0.4,0.1,0.25,0.2
1753813514.7564511,0.3110391399052887,0.15,0.3113596531008114,0.13886325269296082,1.2079728778801855,0.9799717920810468,0.4501074559470696,0.11203992597028406,-0.17346226710578344,-0.11150472727671562,0.1415913230682173,0.009524410854674481,-0.5734515355293934,-9.461579885856427,-3.477418122710542,-0.468918477758234,0.1,0.4,0.1,0.25,0.2
1753813514.764465,0.3115608419557613,0.14999999999999997,0.31191301948694483,0.13886470664435166,1.2102018193483755,0.9765497205582281,0.44787784699849226,0.11318420529509196,-0.17442862317018845,-0.11303014085453668,0.19110013195759074,-0.1579684561522158,-0.30679399790387607,-9.475777710001573,-3.4866776254922045,-0.47339676405484116,0.1,0.4,0.1,0.25,0.2
1753813514.7726097,0.3120825440062338,0.14999999999999997,0.3124676587742223,0.13886623497339018,1.2124190855961687,0.9731851069562061,0.4455303551571682,0.11206324157455769,-0.1703268567148784,-0.12035509840613173,0.20500536500385294,-0.16553541267109026,-0.3280674837291744,-9.49093506978361,-3.495073002471027,-0.4771820305758634,0.1,0.4,0.1,0.25,0.2
1753813514.8738875,0.3126042460567064,0.15,0.31302226908550485,0.1388677990789797,1.214646741355764,0.9698138757261346,0.4431688558017002,0.11309274642173067,-0.17202686340937848,-0.11904615376569748,0.17359192544534946,-0.038658003538507735,-0.5383356235549412,-9.504247567685116,-3.5045287225284865,-0.4813029012947704,0.1,0.4,0.1,0.25,0.2
1753813514.882151,0.3131259481071789,0.14999999999999997,0.31357756450437485,0.13886965137120394,1.2168611066325068,0.9665060401229032,0.44067864287419384,0.11189998604501591,-0.16730639261802172,-0.12795121849229896,0.1341376884182251,0.10801077731433381,-0.7913719893988898,-9.518041512895962,-3.512621119124062,-0.48544134583413484,0.1,0.4,0.1,0.25,0.2
1753813514.8903768,0.31364765015765145,0.14999999999999997,0.3141334449140095,0.13887191765917395,1.2190856210108143,0.9631897742569498,0.4381727251230441,0.11293594670873822,-0.16932051529483472,-0.12627253372669167,0.10049038478792408,0.2164276628925166,-0.9698763065509087,-9.531534634200536,-3.5221173434352044,-0.489512193797911,0.1,0.4,0.1,0.25,0.2
1753813514.8984594,0.3141693522081241,0.15,0.31468920634714737,0.13887353839454408,1.2213260250489744,0.959857574531401,0.4356609788939709,0.11366955176465243,-0.16975479312375075,-0.12716860204628588,0.11902122219120528,0.18310226471332228,-0.9349882511023501,-9.545010326211264,-3.529292765044679,-0.49367873238553384,0.1,0.4,0.1,0.25,0.2
1753813514.9065008,0.31469105425859656,0.14999999999999997,0.3152448936280983,0.13887505342156625,1.2235755156251693,0.9565172810703111,0.43313666942716833,0.11404719669477287,-0.1701664314101506,-0.12772519443104394,0.1412401694975246,0.12927519630885337,-0.860179619966107,-9.55977341800531,-3.537811963442791,-0.49801744447052143,0.1,0.4,0.1,0.25,0.2
1753813515.005323,0.3152127563090692,0.14999999999999997,0.3158007872309668,0.1388776056776764,1.2258324012728123,0.9531651592879863,0.430605604737033,0.11442174677479006,-0.1708331656988053,-0.12800159329906735,0.1656146043093767,0.038007415793233926,-0.7161760171397109,-9.571592560038308,-3.5449227764010813,-0.5021015542525277,0.1,0.4,0.1,0.25,0.2
1753813515.0135083,0.31573445835954167,0.14999999999999997,0.3163555899363466,0.13888080069820466,1.2280821323052893,0.949844580675297,0.4280258591610018,0.11383334409915535,-0.1685276161665424,-0.131134994091537,0.149720561106748,0.04664603419674031,-0.6822038290492075,-9.58256503705689,-3.551914171617042,-0.5061625646454854,0.1,0.4,0.1,0.25,0.2
1753813515.0214689,0.31625616041001425,0.14999999999999997,0.3169113814678233,0.1388831896563223,1.230364410090308,0.9464760269220447,0.42545208159659514,0.11616597092463254,-0.17242868500044897,-0.12978219818649278,0.16809793745585944,0.005749676140587932,-0.6394110714968718,-9.597366236356189,-3.56144152352872,-0.5107726349640043,0.1,0.4,0.1,0.25,0.2
1753813515.029678,0.31677786246048684,0.14999999999999997,0.31746947110538526,0.13888507938438,1.2326716031252054,0.9430681980176355,0.42288358270959575,0.11710114169965069,-0.1738391327912761,-0.12984414065954322,0.23126995102727532,-0.122357106777565,-0.5428332294046697,-9.612840344855512,-3.56763791787677,-0.5143739711651746,0.1,0.4,0.1,0.25,0.2
1753813515.0378842,0.3172995645109593,0.14999999999999997,0.31802928451683893,0.13888829853555484,1.2348685766657268,0.940033516528495,0.4197240101159044,0.10952472598053098,-0.14863271348801566,-0.1688889259138712,0.08577034316743659,0.39033319975981917,-1.3787050664459979,-9.625061488939595,-3.5768459437144013,-0.5182455911889501,0.1,0.4,0.1,0.25,0.2
1753813515.1356585,0.31782126656143195,0.14999999999999997,0.3185874882906212,0.13889154578492424,1.2371166981984474,0.9368505000285412,0.4167861461645399,0.1152244712306304,-0.1662460168949706,-0.14232841692532056,-0.016905184845812465,0.7163147999715824,-1.8563771750800713,-9.644799119640515,-3.5961911400898203,-0.52385493753013,0.1,0.4,0.1,0.25,0.2
