timestamp,target_x,target_z,actual_x,actual_z,joint1_angle,joint2_angle,joint3_angle,joint1_velocity,joint2_velocity,joint3_velocity,joint1_acceleration,joint2_acceleration,joint3_acceleration,joint1_torque,joint2_torque,joint3_torque,kp,kd,radius,center_x,center_z
1753814332.6268797,0.22854136635650504,0.2355120481927711,0.22485439299985957,0.2254657121006283,0.5216283885895451,1.5154609020992438,0.9040901646888543,0.05874303544460757,0.0431682605008485,0.027302511948019387,-0.38117785772845597,0.8942669188102307,-1.5685360403714492,-7.226213611088589,-4.0897727857551125,-0.32702964834936693,0.1,0.4,0.09,0.26,0.2
1753814332.6353273,0.22830660043379242,0.23510542168674703,0.22461021604118955,0.2250645384988812,0.5217223795313626,1.5182605045499618,0.9017100510967976,-0.011593597552084361,0.17172686061422354,-0.16566548124638003,-1.5484867759977443,3.023719808275678,-4.763361266482756,-7.2129598238676556,-4.087404655166224,-0.3254095234895813,0.1,0.4,0.09,0.26,0.2
1753814332.6433196,0.22807183451107974,0.23469879518072292,0.22437167206926756,0.22465902445210467,0.5219427120092291,1.5208684364495961,0.8995985672098583,0.018185581931291217,0.11984822043900387,-0.08906634245860029,-2.691189165286452,5.0,-5.0,-7.133942287639867,-4.127804671549516,-0.3257703614952378,0.1,0.4,0.09,0.26,0.2
1753814332.6520293,0.22783706858836708,0.23429216867469882,0.22409188150661907,0.224268588427289,0.5251243845580625,1.5180308265398121,0.905623574472809,0.20467678869499115,-0.22421746376296336,0.4252657773806594,1.919508915531169,-3.423939325569375,5.0,-7.263166906287939,-4.054715259334127,-0.3180997342124758,0.1,0.4,0.09,0.26,0.2
1753814332.660615,0.2276023026656544,0.23388554216867471,0.22379931226121483,0.2238875085433728,0.5278527973819523,1.51601578209305,0.9104156228821111,0.117839986202047,-0.06485182768890864,0.18704583412273426,5.0,-5.0,5.0,-7.45688503250224,-3.922285473707067,-0.3070315013831754,0.1,0.4,0.09,0.26,0.2
1753814332.765381,0.22736753674294177,0.23347891566265064,0.22356617455325276,0.22348274228712667,0.5266103194069155,1.5212799743547023,0.9043332144002513,-0.11782499489647003,0.3675143804277366,-0.459091926673977,0.05105468001890756,3.233831790515608,-5.0,-7.239526816740414,-4.039950010508294,-0.30949240284318386,0.1,0.4,0.09,0.26,0.2
1753814332.7738247,0.22713277082022915,0.23307228915662653,0.22336331225451883,0.2230643567910065,0.5247002428879807,1.5277896347470867,0.8963707318266911,-0.09009671373729876,0.3179563126024132,-0.3862927207894616,-5.0,5.0,-5.0,-6.947951977488716,-4.211124534758151,-0.31870825760298754,0.1,0.4,0.09,0.26,0.2
1753814332.782152,0.2268980048975165,0.23266566265060246,0.22314032093214942,0.22265295506637162,0.5241882729338933,1.531758240193443,0.8921790260891844,-0.006248608466880329,0.16516491369523081,-0.15925468301341716,-5.0,5.0,-5.0,-7.010021103487463,-4.167556467665584,-0.3202736786202409,0.1,0.4,0.09,0.26,0.2
1753814332.7905455,0.22666323897480384,0.23225903614457832,0.22291360417498002,0.2222429399651426,0.5234523886444581,1.5361519488626993,0.8873205090817733,-0.0465648695639897,0.23983966457810685,-0.2725828602498874,-4.111559501957656,4.29070453012244,-4.552979082069851,-7.0882300226157575,-4.108804032267527,-0.3196114513158179,0.1,0.4,0.09,0.26,0.2
1753814332.7989054,0.22642847305209118,0.23185240963855425,0.22269921782064972,0.22182919615435437,0.5221096469138201,1.5416696870766193,0.8807441590981714,-0.07433957828377243,0.29133484481358946,-0.3515613906696018,-3.06213210993675,3.0950485938568155,-3.2951789990027045,-7.015232917706296,-4.1432536593132046,-0.32311624243732845,0.1,0.4,0.09,0.26,0.2
1753814332.9017067,0.22619370712937853,0.23144578313253011,0.2223662753020894,0.22145361151829931,0.5309081114844578,1.5286621514246843,0.9018898897439309,0.6041308752152279,-0.9489377608115803,1.5040873409304683,5.0,-5.0,5.0,-7.3165034246233,-3.9796453172666064,-0.300569274110967,0.1,0.4,0.09,0.26,0.2
1753814332.9103312,0.22595894120666588,0.23103915662650606,0.22200297701369742,0.22110582351063773,0.5363546297842436,1.5216966382949197,0.9140561815920868,0.17523148675507882,-0.1706492098577167,0.34592340027346535,5.0,-5.0,5.0,-7.978053383266056,-3.556573405858815,-0.27474491167726545,0.1,0.4,0.09,0.26,0.2
1753814332.918358,0.22572417528395325,0.230632530120482,0.22173100490863756,0.22072203058050544,0.5372938163110614,1.522963986008482,0.9139380342682546,0.008680795308587508,0.13570316632949259,-0.11328167212589674,0.5123998000574566,2.2222444906538303,-5.0,-7.363437701077441,-3.9138494624954103,-0.28207523183741473,0.1,0.4,0.09,0.26,0.2
1753814332.9264143,0.2254894093612406,0.23022590361445788,0.22154415524861767,0.22029575369940416,0.5332003296866958,1.5334726749485705,0.8999223683141291,-0.27266598956524796,0.6527449840792283,-0.8919914070216661,-5.0,5.0,-5.0,-7.025764448097381,-4.109559721144198,-0.29114759402586915,0.1,0.4,0.09,0.26,0.2
1753814332.934729,0.22525464343852797,0.22981927710843375,0.22129912250059203,0.2198903714783394,0.5359889335058601,1.5314812997438587,0.9045758512856871,0.267297544735248,-0.33078593911861676,0.5795743434342302,-5.0,5.0,-5.0,-6.91735305584617,-4.191545775684044,-0.29319806820055033,0.1,0.4,0.09,0.26,0.2
1753814333.0362115,0.2250198775158153,0.22941265060240967,0.22094248621798276,0.21953483849212738,0.543911451304864,1.52020406472366,0.9230244952957313,0.44189638598765446,-0.6446006621902156,1.0423259906827678,5.0,-5.0,5.0,-7.697670619241222,-3.724287345371333,-0.2616957359402515,0.1,0.4,0.09,0.26,0.2
1753814333.0445333,0.22478511159310263,0.22900602409638554,0.22065029466854263,0.21915925655370222,0.5449782331702745,1.5212861186312272,0.9231165212847307,-0.06431169736867776,0.26809453896402125,-0.3115238798706057,5.0,-5.0,5.0,-7.69013784140678,-3.710770003203113,-0.25485242988813545,0.1,0.4,0.09,0.26,0.2
1753814333.053044,0.22455034567039,0.22859939759036146,0.22042936118588916,0.2187486838383031,0.5438544801806161,1.5263496132038852,0.9172748964818863,-0.054487414458848166,0.2527045479727578,-0.2911208691324473,-3.317773609328345,5.0,-5.0,-7.046173775814998,-4.078336116524523,-0.26814346667070316,0.1,0.4,0.09,0.26,0.2
1753814333.0617568,0.22431557974767735,0.22819277108433741,0.22019439751565537,0.2183427487661441,0.5440306708372068,1.5290980144982451,0.9148309979102484,0.028340342927084705,0.10441952955279393,-0.07276026348882603,-5.0,5.0,-5.0,-7.09263366479756,-4.049244772260468,-0.2676676564355173,0.1,0.4,0.09,0.26,0.2
1753814333.070404,0.2240808138249647,0.2277861445783133,0.21995251229742901,0.21793943210832867,0.5442956889874623,1.5317011281379853,0.9125811987238548,0.008969892629182186,0.14003776940835524,-0.12652630388548725,-5.0,5.0,-5.0,-7.185289841080979,-3.986957259529436,-0.2645606034618099,0.1,0.4,0.09,0.26,0.2
1753814333.1715574,0.22384604790225204,0.2273795180722892,0.21967117809896725,0.21755198539910264,0.5480340007695786,1.5280659071217975,0.9196043164840265,0.24425787914504565,-0.28311898311130945,0.5026617501436802,3.0553330378365757,-5.0,5.0,-7.276089765711838,-3.937091437641691,-0.2563763974774732,0.1,0.4,0.09,0.26,0.2
1753814333.1801782,0.2236112819795394,0.22697289156626507,0.21938478544855441,0.21717087409199037,0.5503359076625038,1.526988587585933,0.9228327344703822,0.07760027200058942,0.015074601956824571,0.0601462828967223,5.0,-5.0,5.0,-7.503326978223853,-3.79401592953229,-0.24528917527155578,0.1,0.4,0.09,0.26,0.2
1753814333.1888103,0.22337651605682673,0.22656626506024097,0.21914098767705686,0.21677060126883302,0.5502818744546019,1.5301591604745945,0.9197342303173528,-0.02710821374542363,0.20478308538692658,-0.2231488950326534,0.901788757701155,1.559629482570057,-4.274320279255418,-7.238210402455755,-3.934061402802703,-0.24823980603064275,0.1,0.4,0.09,0.26,0.2
1753814333.1969721,0.2231417501341141,0.2261596385542169,0.21890245253880428,0.2163660392779272,0.5506981092353752,1.5325101678126918,0.9178228347116194,0.03584993690887825,0.09276613583585766,-0.05829189730899975,-2.7134055982688885,5.0,-5.0,-7.13173788257019,-3.9929794754108,-0.24955605176257936,0.1,0.4,0.09,0.26,0.2
1753814333.2053368,0.22290698421140148,0.2257530120481928,0.2186284512932347,0.21597686293702867,0.5536353512515408,1.5303476022794877,0.9226245052165585,0.18314538850009587,-0.17136232763016615,0.33507891869313816,-0.882035160508809,1.7596333161170037,-0.7335183751656698,-7.284644166215195,-3.903936169413227,-0.24125999900304598,0.1,0.4,0.09,0.26,0.2
1753814333.3079445,0.22267221828868883,0.2253463855421687,0.21834993447853887,0.21559200395519337,0.5558280890789794,1.5295141561349779,0.9254398580533176,0.08904610801245855,-0.0029269805357448053,0.08391548024894185,2.59311918392458,-4.470374689681572,5.0,-7.433308692639445,-3.80972866031349,-0.23264789455078735,0.1,0.4,0.09,0.26,0.2
1753814333.3167372,0.22243745236597615,0.2249397590361446,0.2180943583520203,0.2151972955621432,0.5567806962658248,1.5309014351787111,0.9249526310326875,0.03586213899536561,0.09243212061430596,-0.05779779354949943,1.7010946392153357,-2.9072953465422695,2.976181201581496,-7.287564773524558,-3.883520293330931,-0.2317043533914279,0.1,0.4,0.09,0.26,0.2
1753814333.3254743,0.2222026864432635,0.22453313253012047,0.21784539763346936,0.21479863260757343,0.5575682815810565,1.5325982514341845,0.923992277254692,0.04118015782275741,0.0837970629569382,-0.045858489015374926,-0.9169520339943582,1.7727567490650125,-3.7416623172947583,-7.220064404663813,-3.9152835572349893,-0.23094846682697318,0.1,0.4,0.09,0.26,0.2
1753814333.3341594,0.22196792052055084,0.2241265060240964,0.21759433463035135,0.21440031973613644,0.558546502671415,1.5339666228224211,0.9235043258855457,0.052146865743448706,0.06472498024075736,-0.018275295416013276,-2.684518581574669,4.959455931132705,-5.0,-7.231253607166618,-3.9030972258869148,-0.22836959349011826,0.1,0.4,0.09,0.26,0.2
1753814333.3424423,0.2217331545978382,0.22371987951807232,0.21734006969133107,0.21400252541022516,0.5598451499314295,1.5347875452361552,0.9238005240633944,0.0699625303465318,0.03436264779478608,0.025142457447654476,-1.8358126059885664,3.4893416184441266,-3.3789949384572617,-7.253969312972272,-3.8845923817010357,-0.2248529027252831,0.1,0.4,0.09,0.26,0.2
1753814333.443412,0.22149838867512558,0.22331325301204824,0.2170838341342528,0.21360577304432973,0.5610646091359006,1.5357386624898417,0.9239234550499255,0.059301779489666,0.05222916585407415,0.00045154029711980126,-0.7561269636193484,1.5658750830464956,-0.927470558492429,-7.2727639535941435,-3.8679840146872686,-0.2213349341399828,0.1,0.4,0.09,0.26,0.2
1753814333.4521923,0.22126362275241293,0.22290662650602416,0.2168279037712514,0.2132098133597099,0.5622367625740889,1.5367738079490025,0.9239144506047466,0.05942832445594212,0.05233068561022515,-0.0007392488217344007,-0.42647507702973086,0.9407702194217098,-0.2864040111453265,-7.25587348510464,-3.867858993920596,-0.21925413655878057,0.1,0.4,0.09,0.26,0.2
1753814333.4608233,0.22102885682970025,0.22250000000000003,0.21657310401222674,0.21281372415197997,0.5634174558930825,1.5378027363680153,0.9238943364298828,0.05995394544437288,0.05188760269199168,-0.0011087161902585407,-0.3660795844432882,0.8100853407924589,-0.352427811288411,-7.255468300421132,-3.8603564939685207,-0.21605697610364324,0.1,0.4,0.09,0.26,0.2
1753814333.4694557,0.2207940909069876,0.2220933734939759,0.216319273005426,0.21241730424436067,0.5645760164499017,1.5388788789065604,0.9237896686597317,0.05833254312413405,0.055141774766866436,-0.006583057318253843,-0.43774689874861783,0.9270521082336372,-0.751497206028402,-7.254832376972737,-3.853420270202224,-0.2130023765601995,0.1,0.4,0.09,0.26,0.2
1753814333.477897,0.22055932498427494,0.22168674698795182,0.21606652839623144,0.21202042857885012,0.5656733019232767,1.5400702077083006,0.9235034495525479,0.05478109693168434,0.06176005742372309,-0.016911967161089725,-0.4796692678286335,1.0082149120831696,-1.0693245679294434,-7.250110001716278,-3.848620669420807,-0.21030866276073862,0.1,0.4,0.09,0.26,0.2
1753814333.5802858,0.2203245590615623,0.22128012048192774,0.21581539497041943,0.21162285330437916,0.5666684585914599,1.5414487716620835,0.9229287357978878,0.04912055222369399,0.07211336542712507,-0.03282887410734908,-0.6800467540074275,1.3660926321732152,-1.7451239708900481,-7.241386110799768,-3.8457895580084136,-0.20796234684301104,0.1,0.4,0.09,0.26,0.2
1753814333.5886009,0.2200897931388497,0.22087349397590364,0.2155673526160641,0.21122469087416132,0.5674993837232892,1.5431189986829088,0.9219036848586101,0.04000234975817102,0.08822825870551265,-0.05773831763059531,-1.071345408327805,2.0502394812054026,-2.8805204010992895,-7.227323886576489,-3.8450793456123793,-0.20598329397973578,0.1,0.4,0.09,0.26,0.2
1753814333.596433,0.21985502721613703,0.22046686746987956,0.21532782092784733,0.21082173049138786,0.5677127569260808,1.5459064084464718,0.9191980222687669,0.0020103778763452262,0.1571354625437199,-0.16122158766429662,-2.275609367886055,4.201999419067176,-5.0,-7.193512019262056,-3.854103271689755,-0.20533139110638055,0.1,0.4,0.09,0.26,0.2
1753814333.6051152,0.21962026129342438,0.22006024096385546,0.21510899435617303,0.21040784911840843,0.56649788944779,1.5512514326969813,0.9126487494528528,-0.08069218413463916,0.3051134744283781,-0.3837234575895323,-5.0,5.0,-5.0,-7.099538123248418,-3.8984231830420906,-0.20867304633686679,0.1,0.4,0.09,0.26,0.2
1753814333.6136353,0.21938549537071173,0.21965361445783138,0.21492255595281218,0.209978415684807,0.5632624144360079,1.5602386378217092,0.9005953525017469,-0.18885128173049295,0.5006232287634175,-0.6797101869283688,-5.0,5.0,-5.0,-6.928017740012179,-3.9835028733450435,-0.2172725661807543,0.1,0.4,0.09,0.26,0.2
1753814333.714432,0.21915072944799907,0.21924698795180725,0.21473076251630527,0.20955075320151043,0.5612210138633295,1.5671268093102766,0.8916555389964895,-0.07713976797095212,0.30236390698721344,-0.3835296880331615,-5.0,5.0,-5.0,-6.823823470001692,-4.039229978146668,-0.2264310097926699,0.1,0.4,0.09,0.26,0.2
1753814333.723318,0.21891596352528642,0.21884036144578317,0.2145032365347652,0.2091392378656816,0.5613082373334742,1.57019601163382,0.8884489024806229,0.029372013251620754,0.11045241635949565,-0.09495216532017159,-1.0103518417470845,-1.27524111235173,3.8146545621043177,-7.006140902932517,-3.924650260119104,-0.22551504709726952,0.1,0.4,0.09,0.26,0.2
1753814333.7321508,0.21868119760257376,0.21843373493975904,0.21426058647462132,0.20873582182242195,0.5618913638986028,1.5723705604832463,0.8865796308726419,0.029665023700697374,0.10985547432259814,-0.09458327776430164,4.416342060471529,-5.0,5.0,-7.135057873744149,-3.834015347755882,-0.22201869344950292,0.1,0.4,0.09,0.26,0.2
1753814333.7407124,0.2184464316798611,0.21802710843373496,0.21402088486959536,0.20833240123529792,0.5622838357247388,1.5748866712405647,0.8841770856334608,0.016989115607130317,0.13260717149247134,-0.12994099122407504,5.0,-5.0,5.0,-7.124170436425809,-3.829584782282333,-0.22113820965029435,0.1,0.4,0.09,0.26,0.2
1753814333.748973,0.21821166575714845,0.21762048192771086,0.21377526312928655,0.20793191709224235,0.5632527076511681,1.5763681335218827,0.8833344716276408,0.05890654850972457,0.05729734954862667,-0.01605666934103611,5.0,-5.0,5.0,-7.1231390396441,-3.821274230903878,-0.21941160564776743,0.1,0.4,0.09,0.26,0.2
1753814333.8523054,0.2179768998344358,0.21721385542168678,0.2135563640601642,0.20751932646299892,0.5617642192530645,1.58230040582377,0.8757216766760932,-0.11606573598524983,0.3743257833563194,-0.49829342879605687,1.0089870877573173,1.4364062490404033,-4.31800511149522,-7.089177410525612,-3.8279257996415796,-0.22138248000252292,0.1,0.4,0.09,0.26,0.2
1753814333.8610249,0.2177421339117232,0.21680722891566268,0.21333333953247616,0.20710772650761805,0.5618047305652046,1.5854799980016303,0.8722862464113381,0.038141008895818174,0.09580378790928948,-0.07505071763151183,-0.9369432019281352,4.343205364966749,-5.0,-6.9287906422053505,-3.92307222926894,-0.2267113566486256,0.1,0.4,0.09,0.26,0.2
1753814333.8699005,0.21750736798901055,0.2164006024096386,0.21307330969834123,0.20671235112046366,0.5637166841187936,1.585275137656679,0.8739788226985437,0.11473080817131373,-0.04291907490053308,0.13475375605284468,2.943717803739579,-3.1766117034969295,5.0,-7.156708917121598,-3.7730190387962637,-0.21984577060492894,0.1,0.4,0.09,0.26,0.2
1753814333.8786256,0.21727260206629787,0.21599397590361447,0.2126712499285496,0.20637477947829197,0.5779086418413242,1.5631832294329713,0.9085627714006896,0.9031115306200567,-1.4477751671291335,2.243261564571778,5.0,-5.0,5.0,-7.682720540892312,-3.487118160722242,-0.17516292433433064,0.1,0.4,0.09,0.26,0.2
1753814333.8880062,0.21703783614358524,0.2155873493975904,0.21223773023261333,0.2060847236091885,0.5878710774219224,1.5486070671843963,0.9318334298960457,0.3820014109625826,-0.521272743343518,0.8548775371225084,5.0,-5.0,5.0,-8.47455379964926,-3.0169117187166665,-0.14002667287419063,0.1,0.4,0.09,0.26,0.2
1753814333.990305,0.21680307022087258,0.2151807228915663,0.21192284560033967,0.20573279798766803,0.5910890791710492,1.5460698219593665,0.9370642787002614,0.09603883515626566,-0.008759732230906985,0.08521920788145591,-1.782851196944896,5.0,-5.0,-7.6807734649399295,-3.4746866870440205,-0.14687095569424602,0.1,0.4,0.09,0.26,0.2
1753814333.999139,0.21656830429815993,0.21477409638554218,0.2116648420093329,0.20534034537053616,0.5921687218936174,1.5473859754999522,0.9364561606431766,0.04212352328716781,0.08948409948859941,-0.06616253903783703,-5.0,5.0,-5.0,-7.302764187729984,-3.6989813528431794,-0.14863703942460155,0.1,0.4,0.09,0.26,0.2
1753814334.007672,0.21633353837544728,0.2143674698795181,0.21141432119509973,0.204942279903103,0.5932334275481614,1.5487412365660878,0.93577405729543,0.05757330072819686,0.062100834895433873,-0.024893143948241908,-5.0,5.0,-5.0,-7.2432173960208415,-3.7294640663995104,-0.1462232672268614,0.1,0.4,0.09,0.26,0.2
1753814334.0162091,0.21609877245273462,0.213960843373494,0.21115933134542716,0.20454712811135103,0.594590551621865,1.5495899058905378,0.9358279420116803,0.07217242511392852,0.036974053577531044,0.011167637701733402,-5.0,5.0,-5.0,-7.268563327388447,-3.70741624082784,-0.14320083473405892,0.1,0.4,0.09,0.26,0.2
1753814334.024618,0.21586400653002197,0.21355421686746992,0.21090300173272997,0.2041532212472867,0.5960786554534826,1.5502169519931748,0.9361911013956982,0.07637076619089886,0.029991521956029818,0.020614572196431452,-3.649860420110849,3.4495827440375724,-3.301200913609368,-7.289843991173724,-3.6882021969587586,-0.13924890213054633,0.1,0.4,0.09,0.26,0.2
1753814334.1272461,0.2156292406073093,0.21314759036144582,0.2106476984615132,0.2037581548579988,0.5976060494068373,1.5507986823684783,0.9365889234284483,0.07768601189621888,0.02912451574781752,0.020028189178219857,-2.201405845840158,1.555844981111264,-0.9542527808408936,-7.297024708936396,-3.6775873158365338,-0.13550507209077714,0.1,0.4,0.09,0.26,0.2
1753814334.1360536,0.21539447468459666,0.2127409638554217,0.21039388165089387,0.20336199740679994,0.5989626165664301,1.551677499662257,0.9365508928412183,0.066005037901295,0.04902222920829899,-0.008600044864066153,-1.718169528682711,1.2219067497140603,-0.8121338226707396,-7.294696260207313,-3.672893434402093,-0.13227264565141997,0.1,0.4,0.09,0.26,0.2
1753814334.1446643,0.21515970876188403,0.2123343373493976,0.21014475677301564,0.20296414066312035,0.5999088313943034,1.5532692474044012,0.935448343635746,0.0424712402967298,0.09006524035315921,-0.07022847639515337,-2.2779158394216688,2.5742768233701168,-3.060115818905683,-7.264934678429359,-3.6789062262862693,-0.13088031613258966,0.1,0.4,0.09,0.26,0.2
1753814334.1531253,0.2149249428391714,0.21192771084337353,0.20989591094313756,0.2025665223117107,0.6010303486675587,1.5545595963756045,0.9347829384392773,0.061219380494136194,0.05762843840665245,-0.022541891468738695,-2.484154447978262,3.2256276617479065,-4.216352365243138,-7.240093485245179,-3.6835679798751055,-0.12904434422862607,0.1,0.4,0.09,0.26,0.2
1753814334.161637,0.21469017691645875,0.21152108433734945,0.20965241040508098,0.20216610129960721,0.6016013573087501,1.556819229411292,0.9326552960573786,0.019158185354220425,0.1315734675386366,-0.1337290734206556,-3.026842025082609,4.411262787494126,-5.0,-7.241980168688076,-3.6730096824268617,-0.1273846072263798,0.1,0.4,0.09,0.26,0.2
1753814334.2634132,0.2144554109937461,0.21111445783132532,0.2094097797455834,0.20176399951996649,0.6024038955223836,1.558690690912396,0.9310966001799316,0.0472640146907419,0.08336873162253985,-0.06221488947441256,-3.0935869475435687,4.748150503782568,-5.0,-7.196922810382171,-3.6902317200678643,-0.1268318942383242,0.1,0.4,0.09,0.26,0.2
1753814334.2721589,0.21422064507103344,0.21070783132530124,0.2091635449311716,0.2013639802732084,0.6033277013711846,1.560350524234886,0.9298406000320409,0.0467051109593869,0.08408494128498636,-0.06401634679612223,-2.260964392461704,3.4657780177548263,-3.564977701385312,-7.231918319831705,-3.6641155588268757,-0.12464437263765969,0.1,0.4,0.09,0.26,0.2
1753814334.2804563,0.2139858791483208,0.21030120481927714,0.20893675117320923,0.20095384773576885,0.6025890458000802,1.5649246418526574,0.9242152240119942,-0.06286868913020383,0.2764105710503756,-0.35227962758223985,-4.288857688050795,5.0,-5.0,-7.171816365204701,-3.683053331849762,-0.1260895207659573,0.1,0.4,0.09,0.26,0.2
1753814334.2886813,0.21375111322560814,0.20989457831325303,0.20879068004885243,0.2004970933374974,0.5962146574737603,1.5795054455065742,0.9034345581467703,-0.40134011435707273,0.8789474835622906,-1.2663796628715847,-5.0,5.0,-5.0,-6.853435066049084,-3.840199831492103,-0.1391549297634279,0.1,0.4,0.09,0.26,0.2
1753814334.2973056,0.21351634730289548,0.20948795180722896,0.20863307665270397,0.2000486061977651,0.5930349478779896,1.5884815376488792,0.8910756611682785,-0.08767536642632576,0.3250572051994759,-0.43036583349741525,-5.0,5.0,-5.0,-6.531756654125211,-4.02765141159121,-0.15938539663932969,0.1,0.4,0.09,0.26,0.2
1753814334.4031858,0.21328158138018283,0.20908132530120485,0.20840742573767745,0.19963605276767432,0.5930006956461247,1.5918738590919437,0.887158288907971,0.024563304216801973,0.12486781535428693,-0.12761411957732782,0.5474592144220152,-3.9758019198752352,5.0,-6.974667610617878,-3.7587033174619724,-0.15681101156333957,0.1,0.4,0.09,0.26,0.2
1753814334.412179,0.21304681545747017,0.20867469879518075,0.2081596847166983,0.19923625621649735,0.5942429833474309,1.5930057693847597,0.8866182447508993,0.07465371126688869,0.03653824932301994,0.0032556260355665056,5.0,-5.0,5.0,-7.136585648898287,-3.6499043095787758,-0.15211529116498962,0.1,0.4,0.09,0.26,0.2
1753814334.4208786,0.21281204953475755,0.20826807228915667,0.2079064805767279,0.19883993932702368,0.5957643968601081,1.5936471491216169,0.8868031058544816,0.07781550826136291,0.03106456178571325,0.011258304484794424,5.0,-5.0,5.0,-7.202242829895902,-3.6012929995764433,-0.14706171899756773,0.1,0.4,0.09,0.26,0.2
1753814334.4291306,0.21257728361204492,0.20786144578313254,0.20764978742132992,0.19844648351903466,0.5974265062603702,1.5940237320120518,0.8874057794126167,0.08614054082180628,0.015236179153743326,0.036430264022567244,5.0,-5.0,5.0,-7.209690071377556,-3.588471532351445,-0.1437257504448183,0.1,0.4,0.09,0.26,0.2
1753814334.4372838,0.21234251768933227,0.20745481927710846,0.2073921082843338,0.19805400995378347,0.5990110414986561,1.594542365119998,0.8877905482570363,0.07848056848581692,0.029451254626174317,0.014354283253001393,4.792829848580638,-5.0,5.0,-7.215339960615582,-3.5752109902504747,-0.1406294004160995,0.1,0.4,0.09,0.26,0.2
1753814334.5393577,0.2121077517666196,0.20704819277108438,0.20713674747381988,0.1976597677885712,0.6004929819714113,1.5952565391130789,0.8878620386544377,0.07404240024662653,0.03803558484376987,0.0003823113481501439,3.6897311824126557,-3.7277987913851494,3.570096536876482,-7.204346533271392,-3.5753069333219902,-0.13773286323412187,0.1,0.4,0.09,0.26,0.2
1753814334.5479977,0.21187298584390696,0.20664156626506025,0.20688293869578334,0.19726449508720695,0.6019343941737461,1.596052255065018,0.8877939339200127,0.07271976167181002,0.04080449302504391,-0.004581848972551372,2.676328618185251,-2.455528129169398,2.0061863692133977,-7.198521075511101,-3.571850074058935,-0.1347757859500565,0.1,0.4,0.09,0.26,0.2
1753814334.5562935,0.2116382199211943,0.20623493975903617,0.2066298667754143,0.19686892023908067,0.6033598915546454,1.5968826716663518,0.8876605147961606,0.07207232209678288,0.04225218630867196,-0.0073836475091159925,1.8794736502817133,-1.4533923391111148,0.7587570639966925,-7.196291884445812,-3.5653968324533203,-0.13186400660506156,0.1,0.4,0.09,0.26,0.2
1753814334.565266,0.21140345399848165,0.2058283132530121,0.20637730026428003,0.19647319060862245,0.6047688794179615,1.5977482613256082,0.8874625077185008,0.07117977357776345,0.04413417945058859,-0.010796906992893818,1.3738485864020464,-0.8959633187105593,0.1374191657153085,-7.194525766666014,-3.5583955397749443,-0.1290484925716027,0.1,0.4,0.09,0.26,0.2
1753814334.5735004,0.211168688075769,0.20542168674698796,0.2061252445445901,0.1960772364508824,0.6061556485502391,1.5986593171720322,0.8871848328495014,0.06998500868668223,0.046563903345999774,-0.015020401788072818,1.0068625523525387,-0.5227339913872185,-0.24111897265402005,-7.192216085985544,-3.551720173325451,-0.12633616249993404,0.1,0.4,0.09,0.26,0.2
1753814334.6754498,0.21093392215305634,0.2050150602409639,0.2058737282071023,0.19568100013560283,0.6075155458406037,1.599624065899644,0.8868153572772393,0.06857515745062367,0.04937020984851659,-0.01979874548315505,0.6994516367809094,-0.2008256220050331,-0.5751610494810768,-7.189310354337209,-3.545387288485401,-0.1237306014636983,0.1,0.4,0.09,0.26,0.2
1753814334.6837947,0.21069915623034371,0.2046084337349398,0.2056227918535941,0.1952844529565111,0.6088448062703133,1.6006490599038097,0.8863441817765699,0.06698229451611892,0.05249466411621892,-0.025062168277840774,0.4311930148843227,0.09625073010430293,-0.9007943485699091,-7.185877801858543,-3.5392842606458736,-0.1212327353456521,0.1,0.4,0.09,0.26,0.2
1753814334.6921604,0.21046439030763106,0.20420180722891568,0.2053720064205423,0.1948873080745806,0.6101644308359553,1.601701683788283,0.8858218607866992,0.06683197567809132,0.05336653703794571,-0.02683636326603217,0.23583008579424508,0.30691393064750694,-1.1180615654053285,-7.182974597649197,-3.533153468862354,-0.11881958970164902,0.1,0.4,0.09,0.26,0.2
1753814334.700444,0.2102296243849184,0.2037951807228916,0.2051195702280492,0.19449073104052408,0.6115624095455987,1.602617397750925,0.8855081105876432,0.0720509020294742,0.044052715090016,-0.01251008089369704,0.25335989763877487,0.16204942340491485,-0.7981517663765542,-7.184839441604373,-3.524835833423503,-0.11634257320732928,0.1,0.4,0.09,0.26,0.2
1753814334.7092016,0.20999485846220575,0.20338855421686752,0.20486982159027095,0.19409331246885195,0.6128252461373876,1.6037832764567663,0.8847792936684136,0.061537986028557506,0.0634238612500339,-0.04430862915212569,0.11553727541208378,0.3176678577727624,-0.9916821591522884,-7.185201968742313,-3.5154432705645,-0.11387581398119359,0.1,0.4,0.09,0.26,0.2
1753814334.811916,0.20976009253949313,0.2029819277108434,0.20461967911731324,0.19369685799282535,0.6142455250851008,1.6046664043122718,0.8844802910075534,0.07513694847245919,0.038830185514947865,-0.006204284320964343,0.16379034932716469,0.14817807864719806,-0.7010487515996434,-7.1769871449169,-3.5117252830308594,-0.11096303576085273,0.1,0.4,0.09,0.26,0.2
