timestamp,target_x,target_z,actual_x,actual_z,joint1_angle,joint2_angle,joint3_angle,joint1_velocity,joint2_velocity,joint3_velocity,joint1_acceleration,joint2_acceleration,joint3_acceleration,joint1_torque,joint2_torque,joint3_torque,kp,kd,amplitude_A,center_x,center_z
1753800523.8774478,0.1622874309631948,0.20898940293150042,0.16703753813845118,0.19027937278431084,0.5061592524219845,1.8121139709176703,0.9598928844804056,-0.6068697777478373,0.5977891439804193,0.3859581753802315,-1.6469163863434497,-2.082642191054709,-0.25458119541642527,-5.727616500173282,-2.7724339965908764,0.13734621537715505,0.02,0.3,-0.1,0.2,0.3
1753800523.9806705,0.1618778744494276,0.2092515575458883,0.1665391181077356,0.19049314533575606,0.5036148893767227,1.814586928521588,0.9614942145070052,-0.6106471308628163,0.5935098249402736,0.3843192063839168,-1.6699565038862305,-2.084987375151206,-0.3338948354438115,-5.713027886005009,-2.770615988351718,0.1390515624282485,0.02,0.3,-0.1,0.2,0.3
1753800523.9901378,0.16147433786121054,0.20951729475339803,0.1660460147585475,0.19071052011825046,0.5010544932057576,1.817042101618902,0.9630878191343037,-0.6144950810316443,0.5892415433553251,0.3824651105516331,-1.696159532880814,-2.082106833487698,-0.41884122513947597,-5.69905008236354,-2.770295265057075,0.1403263514751413,0.02,0.3,-0.1,0.2,0.3
1753800523.999122,0.16107688492164884,0.20978660406317967,0.16555833426103747,0.19093148889700876,0.4984777825200865,1.8194795349956894,0.9646728361038974,-0.6184105645610565,0.5849840104289776,0.38040407270247173,-1.7243564205049589,-2.0766196197806295,-0.5076118492931798,-5.684999918709015,-2.770007598525319,0.1415847647820432,0.02,0.3,-0.1,0.2,0.3
1753800524.0077593,0.16068557839316905,0.2100594748433629,0.1650761724962413,0.19115604302554262,0.4958844926522957,1.8218992639189684,0.9662484424108385,-0.6223895682697915,0.5807349415869746,0.37814551366586097,-1.753617673904066,-2.0703351199015936,-0.5986581868135975,-5.670882373166456,-2.769786651054962,0.142814134474939,0.02,0.3,-0.1,0.2,0.3
1753800524.016268,0.16030048006760825,0.2103358963214764,0.16459962112044133,0.19138417239401734,0.49327437534522256,1.824301312319672,0.9678138513163516,-0.6264281536975598,0.5764916161688993,0.37569813732312674,-1.7832113296359784,-2.0644745535189095,-0.6906857653617662,-5.656708913119968,-2.769650176398363,0.14400843100557073,0.02,0.3,-0.1,0.2,0.3
1753800524.1200068,0.1599216507564562,0.2106158575848736,0.16412876831981693,0.19161586571260308,0.490654420782762,1.826676461297856,0.9693822236314936,-0.6287890949905345,0.5700357547641524,0.3764093556340944,-1.7711026215024148,-2.112348078904008,-0.7025227922332153,-5.620995560470448,-2.77515748753405,0.14498925294335754,0.02,0.3,-0.1,0.2,0.3
1753800524.1289008,0.15954915028125263,0.2108993475811632,0.16366356653790895,0.19185102524721392,0.48802224201922395,1.8290275558205407,0.9709485552500364,-0.6317229032491285,0.5642626854443038,0.37591958845027446,-1.7169614767265378,-2.213671773508307,-0.6340085276683672,-5.613243473418463,-2.773526989286379,0.14617319315139984,0.02,0.3,-0.1,0.2,0.3
1753800524.1374736,0.1591830374641408,0.21118635511864553,0.16320413844969017,0.192089666560888,0.48537602312924016,1.8313566731021536,0.9725090185182895,-0.6350925335961114,0.5589881475871197,0.3745111843807489,-1.665183023182815,-2.311217401624444,-0.5709394150704111,-5.603859821643281,-2.7724755486516184,0.14731094187105415,0.02,0.3,-0.1,0.2,0.3
1753800524.1461046,0.15882337011857864,0.21147686886675449,0.16275059354584293,0.19233179886889987,0.48271435531625007,1.8336653065090769,0.9740606375656916,-0.6388002751176192,0.5540720176616197,0.37238857137650067,-1.6411816012757812,-2.3728684029035088,-0.5616165833412734,-5.59344229032745,-2.7720543286973256,0.1483593307450348,0.02,0.3,-0.1,0.2,0.3
1753800524.1545706,0.15847020504020937,0.21177087735650468,0.16230303816358288,0.1925774306768876,0.4800362012208785,1.8359545379871427,0.9756010761525069,-0.6427569828891772,0.5494155547357816,0.36970526083566524,-1.6574617897430088,-2.3828962502715223,-0.629785691680457,-5.58173516441064,-2.7717880747781196,0.1493796039663706,0.02,0.3,-0.1,0.2,0.3
1753800524.2577615,0.1581235979978929,0.2120683689809444,0.1618615654589154,0.1928265571421832,0.4773407823766901,1.838225112101824,0.9771285135145867,-0.646900522605218,0.5449377875235074,0.3665849668991657,-1.697277225435462,-2.362697651140179,-0.7431583482266959,-5.569291476952577,-2.77185028602728,0.15034373649349755,0.02,0.3,-0.1,0.2,0.3
1753800524.266386,0.15778360372489927,0.2123693319956136,0.16142626238744967,0.19307917032392344,0.4746275162528392,1.8404775219504426,0.978641513059412,-0.6511838697242026,0.5405783636684351,0.3631198907580621,-1.7492434257569613,-2.326732582401859,-0.8798898967128557,-5.556292588283141,-2.77219036223739,0.1512501618283733,0.02,0.3,-0.1,0.2,0.3
1753800524.274895,0.1574502759102654,0.212673754519008,0.16099721100888043,0.1933352598519902,0.4718959686774171,1.842712073635394,0.9801389236264392,-0.655571418101305,0.5362924043882983,0.3593785360865163,-1.805821844383152,-2.2845323156320108,-1.0255339515331274,-5.542876738517883,-2.772771532091864,0.15209735637384228,0.02,0.3,-0.1,0.2,0.3
1753800524.2839293,0.1571236671903174,0.21298162453304742,0.16057448950310438,0.19359481346053561,0.4691458205570933,1.8449289312844905,0.9816198105332901,-0.6600355488777111,0.5320458357831646,0.3554128576442018,-1.862271163164075,-2.242197412182769,-1.1708975666421795,-5.529141429143367,-2.7735689988674443,0.15288396312231656,0.02,0.3,-0.1,0.2,0.3
1753800524.2924702,0.15680382914035823,0.21329292988355097,0.1601581728903679,0.19385781739223296,0.4663768400209222,1.8471281544121951,0.9830833985445437,-0.6645553286810619,0.5278135506490782,0.351261122700881,-1.9157016802405662,-2.2033853517332567,-1.3104975416871065,-5.515168674592374,-2.7745620805707025,0.15360896556376435,0.02,0.3,-0.1,0.2,0.3
1753800524.3956287,0.15649081226652373,0.21360765828071646,0.15974833361182675,0.19412425673747,0.4635888200509641,1.8493099463308842,0.984529034867386,-0.6691247927899506,0.5236300604853616,0.3469527174821233,-1.9647302748853863,-2.1688234680277647,-1.4413347552335176,-5.50056871121066,-2.7747077751152482,0.15455869476492992,0.02,0.3,-0.1,0.2,0.3
1753800524.4044578,0.15618466599780684,0.21392579729960562,0.1593449928640125,0.19439410361231013,0.4607816656828023,1.8514741515964914,0.9859561566257465,-0.6737170483588205,0.5194092637457098,0.34250922200653067,-2.0085433460784685,-2.1394972085473274,-1.5620440634237855,-5.486429569046098,-2.776408062284241,0.15505725629812295,0.02,0.3,-0.1,0.2,0.3
1753800524.413012,0.15588543867825236,0.21424733438063476,0.15894823925592144,0.19466734457316237,0.4579553205448723,1.8536205896589977,0.9873642693401317,-0.6783228331032082,0.5151451350015159,0.33794705145241843,-2.046599207460936,-2.1170767248642104,-1.6723157257290924,-5.472144741957185,-2.778175330223576,0.15552213348695473,0.02,0.3,-0.1,0.2,0.3
1753800524.4216022,0.15559317755932278,0.21457225683007047,0.15855815044147012,0.19494396602783928,0.45510975751497024,1.8557490634329672,0.9887529266909619,-0.6829351271764919,0.5108337057526958,0.3332777641992602,-2.078830377485052,-2.1021453203702674,-1.7724983686464244,-5.457758902990872,-2.780032895772148,0.15594120285077923,0.02,0.3,-0.1,0.2,0.3
1753800524.430134,0.1553079287924368,0.2149005518205308,0.15817479972276083,0.195223953138914,0.45224497643316575,1.8578593598256894,0.9901217242909182,-0.6875474596330842,0.5064711342533043,0.32851142398949773,-2.1054487682762097,-2.094618075975614,-1.8632992400709414,-5.443290004726811,-2.7819965745887605,0.15630914947235186,0.02,0.3,-0.1,0.2,0.3
1753800524.5474658,0.15502973742168147,0.21523220639149165,0.15779825682296364,0.19550729014111148,0.4493611010949989,1.8599509314758558,0.9914706397918843,-0.6921300811600533,0.5019771960399434,0.32373972023188285,-2.126350374397015,-2.095245398781259,-1.9435574705161054,-5.4290484612262215,-2.7849676387087956,0.15647644098768151,0.02,0.3,-0.1,0.2,0.3
1753800524.5572393,0.15475864737669903,0.21556720744979851,0.15742861048586526,0.19579398089367758,0.4464581356883634,1.8620236543717392,0.9927991989325364,-0.6967116975925111,0.497453495012016,0.3188541937565147,-2.142056976705105,-2.1029857863474968,-2.0143035591680523,-5.414396489199114,-2.7868848488973588,0.15677588659423175,0.02,0.3,-0.1,0.2,0.3
1753800524.5657692,0.15449470146575023,0.21590554177018306,0.15706591837318506,0.19608400202239054,0.44353610723021497,1.8640773724872959,0.994106975223064,-0.7012868299556223,0.49289234773361745,0.3138663097266232,-2.153717855773602,-2.114914775878307,-2.078747989864995,-5.399745580356808,-2.7890031838287666,0.15700396799897814,0.02,0.3,-0.1,0.2,0.3
1753800524.5742092,0.15423794136895413,0.2162471959957858,0.15671023765864522,0.19637733166611054,0.44059506085935507,1.8661119073636623,0.9953935757380727,-0.7058511290063775,0.4882883703279429,0.3087841236020829,-2.1621724796116233,-2.129124663691771,-2.1390477644572705,-5.385100965914929,-2.791308478800744,0.15716115418341273,0.02,0.3,-0.1,0.2,0.3
1753800524.5828009,0.1539884076317065,0.21659215663868286,0.15636162494491104,0.19667394915406375,0.43763505709789313,1.8681270644084278,0.9966586318390622,-0.7104009027508609,0.48363769074372503,0.303613464237472,-2.1680298932882422,-2.14441117459562,-2.196628271221744,-5.370464367414689,-2.793790612193428,0.15724769438017827,0.02,0.3,-0.1,0.2,0.3
1753800524.6903741,0.1537461396582771,0.21694041008041873,0.15602013617172428,0.19697383475798988,0.4346561703110097,1.8701226370409008,0.9979017931487689,-0.7149328288520213,0.4789374317935056,0.2983587143295954,-2.1714267614352964,-2.160988844590579,-2.2513874272400924,-5.355835834151158,-2.796442418296191,0.157263673742571,0.02,0.3,-0.1,0.2,0.3
1753800524.7046576,0.15351117570558745,0.2172919425725438,0.15568582653241536,0.19727696950710522,0.4316583948960199,1.8720987279808936,0.9991223789621212,-0.7194660995975485,0.4742618255982896,0.2929405952045396,-2.1730554051593254,-2.1770789854548687,-2.3053978557221155,-5.34088681503594,-2.7983485869570663,0.15735484879964892,0.02,0.3,-0.1,0.2,0.3
1753800524.7135057,0.15328355287716938,0.21764674023715724,0.15535872800343914,0.1975833134938124,0.4286418642429726,1.8740550113094263,1.0003201723253596,-0.7239673567313496,0.46950799884784294,0.28747040717723843,-2.173035753539313,-2.1926912232182714,-2.358816995899299,-5.326354099465328,-2.8016113252861246,0.15718013852107884,0.02,0.3,-0.1,0.2,0.3
1753800524.722206,0.1530633071173063,0.21800478906745474,0.15503890148328303,0.1978928550801901,0.4256067144145316,1.8759911840485133,1.0014949334190437,-0.728435958825848,0.4646814573808795,0.28194266248419886,-2.1709019210228275,-2.2097453928856368,-2.4097380962310906,-5.311806027793986,-2.804956260902861,0.15694642147939109,0.02,0.3,-0.1,0.2,0.3
1753800524.7308679,0.15285047320535677,0.21836607492828158,0.15472640515823877,0.19820558136616703,0.42255308516359336,1.8779069617044817,1.0026464041972847,-0.7328710202251733,0.45978663743239934,0.2763529867778421,-2.166462105961564,-2.2292266022360288,-2.4572434450427583,-5.2972509013102655,-2.8083982332254163,0.1566508954748015,0.02,0.3,-0.1,0.2,0.3
1753800524.838454,0.15264508475026278,0.21873058355669062,0.1544212948600411,0.19852147856404923,0.41948112020329603,1.8798020755396554,1.0037743109715187,-0.7372715904713546,0.45482732044171215,0.2706976258161914,-2.159707116926885,-2.251501323923084,-2.5010598735032286,-5.282696719151646,-2.81194810420532,0.1562913582765494,0.02,0.3,-0.1,0.2,0.3
1753800524.8471308,0.15244717418524234,0.21909830056250523,0.15412362435050017,0.19884053228877666,0.4163909687333044,1.881676268835769,1.0048783689130882,-0.7416363527979891,0.4498063910672781,0.2649739059766676,-2.1510052169610496,-2.2756329521567107,-2.5422953228396166,-5.268146225976866,-2.8156155183582237,0.15586597722891,0.02,0.3,-0.1,0.2,0.3
1753800524.8558903,0.15225677276266786,0.2194692114288878,0.1538334455182043,0.19916272778621485,0.41328278706923605,1.8835292933788434,1.0059582865494996,-0.7459635993764075,0.4447258903378593,0.25918023273873053,-2.140623957909976,-2.3009532838692994,-2.581743101760941,-5.253600836204812,-2.8194086776168947,0.15537322957846575,0.02,0.3,-0.1,0.2,0.3
1753800524.8650303,0.15207391054913122,0.21984330151291231,0.1535508085230989,0.1994880501289029,0.4101567401498569,1.8853609064771086,1.007013769880441,-0.7502512606509959,0.43958714358366313,0.2533159994258863,-2.128745052534568,-2.3270046843298875,-2.6199419251711284,-5.239061173104485,-2.8233339021509782,0.15481200067882508,0.02,0.3,-0.1,0.2,0.3
1753800524.873655,0.15189861642069571,0.22022055604614288,0.1532757618806921,0.19981648437753216,0.4070130030111905,1.887170868450777,1.008044526111639,-0.754496913279942,0.4343908736804229,0.24738149548759109,-2.1154785768091973,-2.353492278291995,-2.6572268297031556,-5.224526729550276,-2.8273956769268267,0.154181518251148,0.02,0.3,-0.1,0.2,0.3
1753800524.9796438,0.15173091805833633,0.22060096013521643,0.15300835249256736,0.20014801569931467,0.40384199218665134,1.8889706911020767,1.0090329155009323,-0.7610425978893957,0.43195743631191164,0.23721345343038597,-2.157153616247445,-2.3125579668482468,-2.7937222932775794,-5.238199664095503,-2.8231908898414133,0.15403815607201315,0.02,0.3,-0.1,0.2,0.3
1753800524.9885423,0.15157084194356846,0.22098449876243098,0.15274874093586732,0.20048269558175713,0.400647032940883,1.8907563280134911,1.009984276220878,-0.7667902189844098,0.4285528587394821,0.22832657278693197,-2.252658043608401,-2.2057354192114307,-3.027111378397561,-5.214479002771023,-2.8301489573009135,0.15306827804295953,0.02,0.3,-0.1,0.2,0.3
1753800524.9973936,0.1514184133542663,0.22137115678633806,0.15249693659508964,0.20082048276953174,0.39743065861276483,1.8925247390589028,1.010902457944905,-0.7719298387483563,0.42441865089880026,0.2203636137665047,-2.340435930816189,-2.107131851836127,-3.247974879005111,-5.193055852600072,-2.836545946007352,0.15206236495204933,0.02,0.3,-0.1,0.2,0.3
1753800525.006309,0.15127365636067114,0.22176091894234118,0.15225295229238775,0.20116134298818011,0.3941948073407723,1.8942736378868907,1.011790197431497,-0.7766043052782189,0.41973571871709414,0.21305747678204107,-2.386053374465517,-2.0578384462548422,-3.3956953556959544,-5.173386409184403,-2.8425724924953975,0.15100797226994364,0.02,0.3,-0.1,0.2,0.3
1753800525.0148547,0.15113659382159034,0.22215376984329765,0.15201680745485913,0.20150524646369455,0.3909409671287105,1.89600130718487,1.0126493927537887,-0.7809216508948247,0.41464063151500885,0.20620687735004123,-2.373062116920887,-2.077214327440859,-3.441745186577154,-5.155064916173212,-2.8483601140430284,0.14989983087564068,0.02,0.3,-0.1,0.2,0.3
1753800525.1208382,0.15100724738078766,0.22254969398012658,0.15178852628720402,0.201852167193102,0.3876702888697322,1.8977064563697004,1.013481314414993,-0.7849627821547922,0.409235804359305,0.19966119868904575,-2.3247239198577994,-2.1369113194137794,-3.428016812549863,-5.137772415085183,-2.8540078564200018,0.14873376200563304,0.02,0.3,-0.1,0.2,0.3
1753800525.1294801,0.1508856374635656,0.22294867572242105,0.15156813631829938,0.2022020822733196,0.384383670184207,1.8993881169586033,1.0142867603232,-0.7887884845260487,0.40359854133673256,0.1933070179696496,-2.256786611312113,-2.217874424708619,-3.382646249282795,-5.121270652349268,-2.859587044286807,0.14750651880307888,0.02,0.3,-0.1,0.2,0.3
1753800525.138279,0.15077178327353974,0.223350699319065,0.15135566732059552,0.2025549713281205,0.3810818230855234,1.9010455591764701,1.0150661793818043,-0.792443303684067,0.3977861322880555,0.18706057406503152,-2.1796655318458518,-2.307595723909671,-3.3240856400832204,-5.105365771137641,-2.8651532132123396,0.1462154334937835,0.02,0.3,-0.1,0.2,0.3
1753800525.1469111,0.15066570278960661,0.2237557488988552,0.15115115040889693,0.20291081599522773,0.3777653229012279,1.902678232187753,1.0158197599105687,-0.795960044230922,0.39184152270784156,0.18085932690343215,-2.1000181203196253,-2.39814617321543,-3.264018905708666,-5.089916814050809,-2.870745268484526,0.14485842125339177,0.02,0.3,-0.1,0.2,0.3
1753800525.1555266,0.1505674127631043,0.22416380847112777,0.15095461739153998,0.20326959951142987,0.3744346441521048,1.9042857206713122,1.0165474938136216,-0.7993628997895317,0.3857972360542138,0.17465613673272423,-2.0219097775966306,-2.4847307365862332,-3.2095014088250893,-5.074819811171797,-2.8763907385251177,0.14343381787229406,0.02,0.3,-0.1,0.2,0.3
1753800525.2600827,0.15047692871516744,0.22457486192638962,0.15076610029311469,0.20363130637663956,0.3710901889542137,1.905867710812921,1.0172492268673132,-0.802669247493869,0.3796776339860981,0.168415932885971,-1.947642570112089,-2.5646688969436235,-3.1644681242614365,-5.059992074409982,-2.882110701781797,0.141940208462387,0.02,0.3,-0.1,0.2,0.3
1753800525.269402,0.1503942649342761,0.22498889303695402,0.15058563096889296,0.20399592207352715,0.36773232532119504,1.9074241448042253,1.0179245040578495,-0.8058872719244796,0.373544157913056,0.16206652572869384,-1.8782445797493619,-2.635642412409706,-3.1318991397031,-5.044777038799015,-2.887191323769619,0.140474120043177,0.02,0.3,-0.1,0.2,0.3
1753800525.278327,0.1503194344739996,0.22540588545758178,0.15041322357316628,0.2043634095207998,0.36436141107797904,1.9089547331224381,1.0185731057572187,-0.8090194183718431,0.36734119637108226,0.1556644078486072,-1.8138026696456038,-2.6975920350429594,-3.1119519729171103,-5.030362684524171,-2.893381488222882,0.1387955888985132,0.02,0.3,-0.1,0.2,0.3
1753800525.2871153,0.150252449150935,0.22582582272612606,0.15024891519471142,0.20473376195889995,0.36097809538238235,1.9104587522675904,1.0191952037745518,-0.8119957669432045,0.3609645948365431,0.1493035241599494,-1.7521405323209422,-2.7550573309447586,-3.0999672484802843,-5.015511778114632,-2.9006270271630057,0.13682270500171162,0.02,0.3,-0.1,0.2,0.3
1753800525.2959764,0.1501933195428414,0.2262486882641826,0.15009277061207763,0.20510698027707316,0.35758260792702223,1.9119361524686014,1.0197903716242271,-0.8149169892864302,0.3545760482426512,0.14284028392211096,-1.6927581185672371,-2.8094014281364985,-3.0939270922934354,-5.001416805172331,-2.9066098167925594,0.13511713160312586,0.02,0.3,-0.1,0.2,0.3
1753800525.3989604,0.1501420549869693,0.226674465377744,0.14994480856047832,0.20548305508218925,0.3541751830495981,1.9133869007621498,1.0203581287411914,-0.817781970581793,0.3481795904516026,0.13626170807142796,-1.6371481733796538,-2.8584977822070963,-3.0951907659021516,-4.9873597028394725,-2.912744145170178,0.13331559441927326,0.02,0.3,-0.1,0.2,0.3
1753800525.4078057,0.15009866357858642,0.22710313725785886,0.1498050498948571,0.2058619758238789,0.35075606432868134,1.9148109730029668,1.0208979583669904,-0.82058849302002,0.3417773377960523,0.12955911019178845,-1.586039922947982,-2.900569106644507,-3.105292062429673,-4.973333626625151,-2.9190343696933856,0.13142101779498314,0.02,0.3,-0.1,0.2,0.3
1753800525.4165654,0.15006315216969912,0.22753468698129534,0.1496735170339159,0.2062437312221324,0.34732477477444884,1.9162091570266906,1.0214080992603933,-0.8235094930158025,0.33556416569372727,0.12243381441669665,-1.5437849652407452,-2.930230057483085,-3.1319789754834173,-4.961565099549119,-2.9250404722447625,0.12944649832691915,0.02,0.3,-0.1,0.2,0.3
1753800525.4249527,0.15003552636797055,0.22796909751120928,0.1495502473097844,0.20662831887832506,0.3438896767329501,1.9175724620660337,1.0219017237865957,-0.8244235299596863,0.32719320944234,0.11846988628857219,-1.4638571727557812,-2.9991727489292566,-3.09703336268457,-4.923058424316995,-2.9364628976934277,0.12736905892526332,0.02,0.3,-0.1,0.2,0.3
1753800525.4335847,0.150015790535835,0.22840635169781687,0.14943509532302485,0.2070156340559824,0.3404593030967437,1.9188908889571867,1.0223934528943075,-0.823289672689541,0.31642245387670176,0.1180149858508307,-1.2805607628584557,-3.185133920091069,-2.88268398642381,-4.886558866086106,-2.951119041867993,0.12498622189876427,0.02,0.3,-0.1,0.2,0.3
1753800525.5364246,0.1500039477898092,0.22884643227907142,0.1493279568029015,0.20740568019799716,0.3370307741435834,1.9201680673630641,1.0228771347567749,-0.8228469487584806,0.30652281741058796,0.116083646992163,-1.0299932608186937,-3.4489066268837587,-2.549513561881855,-4.882348895015054,-2.956003505702975,0.12279962281808021,0.02,0.3,-0.1,0.2,0.3
1753800525.5452094,0.15000000000000002,0.2292893218813452,0.14922892087451203,0.20779847478639432,0.3336051069900839,1.921403228662838,1.0233533238457462,-0.8221601168398769,0.29643871194571236,0.11428538135311533,-0.7753284499334099,-3.716480354036083,-2.2107821717979546,-4.866671024386703,-2.9636202488619263,0.12052319411900417,0.02,0.3,-0.1,0.2,0.3
1753800525.5536385,0.1500039477898092,0.22973500302011507,0.1491380004088063,0.20819400161815277,0.3301818025466372,1.9225974621250321,1.0238198852953246,-0.8215930664272051,0.2866160309265765,0.11197474789881351,-0.5576959393856845,-3.9387967663980397,-1.9406294412082463,-4.855240045429665,-2.9697113467113296,0.11833428962419193,0.02,0.3,-0.1,0.2,0.3
1753800525.5618658,0.15001579053583503,0.23018345810065272,0.14905521642304398,0.20859224303050328,0.32675820894626867,1.9237542747089522,1.0242707415226968,-0.8216624640884495,0.27763502014083796,0.10820549456934364,-0.4056118273030065,-4.081012357415428,-1.792482878869896,-4.850374608708381,-2.974801554571773,0.11592502440641929,0.02,0.3,-0.1,0.2,0.3
1753800525.5705864,0.15003552636797055,0.23063466941871946,0.14898065903393384,0.2089931966802128,0.3233338411247167,1.9248744090220427,1.0247043523410564,-0.8218482771724722,0.2688322351416893,0.10406659640630089,-0.3095960987363793,-4.156146724236265,-1.746047369441674,-4.839950114457264,-2.9820898335568615,0.11359879504862733,0.02,0.3,-0.1,0.2,0.3
1753800525.6797783,0.15006315216969912,0.23108861916126516,0.1489143531200781,0.20939688778729643,0.319909317908481,1.9259576222261892,1.0251206032852247,-0.8218855718965669,0.259971168995182,0.09990022660040976,-0.25012216230999884,-4.187899657961895,-1.7640207861231643,-4.825745154276856,-2.989558032243437,0.11119080951702291,0.02,0.3,-0.1,0.2,0.3
1753800525.6880345,0.15009866357858642,0.23154528940713115,0.14885630112792536,0.20980330055695867,0.31654757517451826,1.926932091119251,1.0256270490372597,-0.8068182561510602,0.2338725343348269,0.12154698048839402,0.15488295202527283,-4.6147243089007315,-1.1862484444656545,-4.632251223789563,-3.0471627294933445,0.10674028880014542,0.02,0.3,-0.1,0.2,0.3
1753800525.6975002,0.1501420549869693,0.23200466212775805,0.14880554027431792,0.21021209485061076,0.3132146242746631,1.9278371310639408,1.0261643225064574,-0.7999082159652365,0.21720958672556565,0.12894563260746006,0.829045862531679,-5.349540045021599,-0.14180761804540554,-4.719869922773385,-3.0285480630706747,0.10550299399652002,0.02,0.3,-0.1,0.2,0.3
1753800525.706519,0.1501933195428414,0.23246671918789757,0.14876260084945847,0.21062349474962883,0.30990927766763143,1.9286746628606877,1.026728944339128,-0.7932831856876044,0.20100763121925047,0.1355092398409634,1.4321669045811964,-6.001045107708858,0.7799576110950621,-4.712032570419264,-3.035280826952151,0.1030477614318166,0.02,0.3,-0.1,0.2,0.3
1753800525.7149837,0.150252449150935,0.23293144234632795,0.14872752651760074,0.2110374991181413,0.3066501402490972,1.92942364889331,1.0273521221916153,-0.7821929804482147,0.179756647829395,0.14956268459691763,1.9970482928109223,-6.607224444297497,1.6348673209384676,-4.648182691892103,-3.058690681231072,0.10000342459382053,0.02,0.3,-0.1,0.2,0.3
1753800525.8203902,0.1503194344739996,0.2333988132565748,0.14870004952138863,0.21145404357781103,0.30341976653007535,1.9301050223088037,1.0280015521853922,-0.7752896925652482,0.16352961971843327,0.15586319850645913,2.4044861409510156,-7.029065935598576,2.211340600826995,-4.686965054014328,-3.0517958977799453,0.09798208963311368,0.02,0.3,-0.1,0.2,0.3
1753800525.8297713,0.1503942649342761,0.2338688134676348,0.14868047600327178,0.2118731637449764,0.30019808099552414,1.930742405540777,1.0286409777872327,-0.7732045282922858,0.152971975673591,0.15346214444173806,2.567816508175645,-7.165256284982011,2.3543116447967267,-4.733930227187583,-3.0433717771127453,0.09604724540240525,0.02,0.3,-0.1,0.2,0.3
1753800525.8382401,0.15047692871516746,0.23434142442470435,0.1486691498623874,0.2122949380073439,0.29700079986305483,1.9313179199005535,1.029297135063938,-0.7673474717926376,0.1381234463463516,0.1574777464092444,2.5686498484225853,-7.113105392795023,2.2132394876280213,-4.6792058923196045,-3.06462498875465,0.09322255991633725,0.02,0.3,-0.1,0.2,0.3
1753800525.8471925,0.1505674127631043,0.23481662746991208,0.14866582117580163,0.21271933891895656,0.2939103592847081,1.9317375913380228,1.0301117154286288,-0.7417057388032108,0.10072114499262327,0.19549928752578782,3.0140589016183372,-7.570794396913873,2.8456511170908803,-4.433103685709376,-3.139060247348559,0.0886194468770599,0.02,0.3,-0.1,0.2,0.3
1753800525.8560262,0.15066570278960661,0.23529440384305556,0.1486691625351909,0.21314601754151857,0.29096290469354963,1.9319607748940923,1.031145645273507,-0.7073891018780348,0.0535640534566893,0.2481431627708025,4.323540122385364,-9.017944995519587,4.976311178192119,-4.320995468352523,-3.1768981132241776,0.08527067288965626,0.02,0.3,-0.1,0.2,0.3
1753800525.9659371,0.15077178327353974,0.23577473468234153,0.1486786124148988,0.2135748286924588,0.28816099681007484,1.9319854593625247,1.0324015075032345,-0.6724578920339499,0.005924272423752569,0.30140693513459543,6.218266333214684,-11.131203620916127,8.115263198512373,-4.305841527799598,-3.1873971323129844,0.08308304968651786,0.02,0.3,-0.1,0.2,0.3
1753800525.9739966,0.1508856374635656,0.23625760102513105,0.14869414026364808,0.21400576575463867,0.2854829610327435,1.9318372238871793,1.0338402690652806,-0.6427285865595199,-0.03557651408291215,0.34530277489105,8.07694003442247,-13.196611703185734,11.182918017340224,-4.36100050193436,-3.1784239207594376,0.08179827583610248,0.02,0.3,-0.1,0.2,0.3
1753800525.983088,0.15100724738078766,0.23674298380868752,0.14871609759659152,0.2144389395183532,0.28285008005001633,1.931606283044773,1.0353247715861071,-0.6318914358545292,-0.055425802177477196,0.35628060499838543,9.042047320897383,-14.236940434279767,12.700109607351802,-4.58098954716914,-3.125221243429364,0.08179167079559628,0.02,0.3,-0.1,0.2,0.3
1753800525.9922826,0.15113659382159034,0.2372308638709299,0.1487458125384814,0.21487473524502732,0.28023937672352683,1.9313195370164589,1.036814055517593,-0.6265687983574769,-0.06881904679540757,0.35742814355661695,8.88419643154217,-13.99326083821368,12.275495917663502,-4.639346537668093,-3.1138459319587137,0.08079464337584813,0.02,0.3,-0.1,0.2,0.3
1753800526.0007198,0.15127365636067117,0.23772122195118875,0.148783639778666,0.21531322815082546,0.2776695634230285,1.9309560699547337,1.0383391551753618,-0.616755192119601,-0.08723209481402014,0.36602391786448346,8.15134192744958,-13.093070981612676,10.85822470526944,-4.578866456251837,-3.13679937154591,0.0784382776932421,0.02,0.3,-0.1,0.2,0.3
1753800526.1108,0.1514184133542663,0.23821403869096652,0.1488293010010558,0.21575434435475152,0.27511746978881313,1.93054270330475,1.0398593056604086,-0.6125024722116852,-0.09920799599607441,0.36483611641123276,7.234217752702327,-11.984377470294607,9.126795291106308,-4.638841197291527,-3.1261201804793686,0.07740986682672261,0.02,0.3,-0.1,0.2,0.3
1753800526.1194632,0.15157084194356846,0.23870929463470236,0.14888315479065087,0.21619818784385392,0.272554126558799,1.9301129734979774,1.0413234850554975,-0.6152023752033915,-0.10313515362540715,0.3514030548213522,6.175072646719528,-10.715518289755492,7.156350948498461,-4.714961704607488,-3.110343633416839,0.07643397558533678,0.02,0.3,-0.1,0.2,0.3
