timestamp,target_x,target_z,actual_x,actual_z,joint1_angle,joint2_angle,joint3_angle,joint1_velocity,joint2_velocity,joint3_velocity,joint1_acceleration,joint2_acceleration,joint3_acceleration,joint1_torque,joint2_torque,joint3_torque,kp,kd,amplitude_A,center_x,center_z
1753802128.9495175,0.1716365525436622,0.3297041581577035,0.17010939714546452,0.31903175669075556,-0.10704881309350163,1.6577012545166592,1.2497531829214341,1.0541607193460414,-0.11232150488000664,-0.4464825645704198,4.960124065612007,-4.551583628611816,-1.9440403207954642,-3.432686370169283,-4.213095872645776,-0.4474766736672705,0.02,0.191,-0.1,0.2,0.3
1753802128.9579191,0.17215621917559062,0.32910361668282717,0.17056331052465842,0.3184392744321468,-0.10263518664345526,1.657217157832551,1.2478441429948306,1.0592703480111265,-0.11618320418594918,-0.4581695823848274,4.491696301314097,-4.039004030200769,-2.648394345041529,-3.4601272452326173,-4.210979096644833,-0.44463868234695275,0.02,0.191,-0.1,0.2,0.3
1753802129.0629418,0.17268028266328656,0.3285019262469976,0.1710227714351157,0.317845441174623,-0.09820023063558896,1.6567162998918556,1.2458877749614798,1.0643894418879154,-0.12020590576686863,-0.46952832800417166,4.09417884148061,-3.6125935134002,-3.2269519819229653,-3.4856644076471195,-4.209555938731829,-0.44187773890035326,0.02,0.191,-0.1,0.2,0.3
1753802129.072268,0.1732086602510502,0.3278991106039229,0.17148770082197912,0.317250264010387,-0.09374332556083494,1.6561971489742737,1.2438865245682424,1.0696572179409638,-0.12459622021964983,-0.4803000943769602,3.772081366005403,-3.2802854990914425,-3.6693949768334333,-3.510031124402671,-4.209087432840225,-0.439314552352152,0.02,0.191,-0.1,0.2,0.3
1753802129.0807016,0.17374126850193522,0.32729519355173253,0.17195802369940108,0.31665377253597593,-0.08926382046073568,1.6556583565673633,1.241843289957532,1.0750812240238221,-0.12931017765849917,-0.4903763065704966,3.5216549737266165,-3.038299927719039,-3.9779827721691605,-3.5336525061987887,-4.207147366729942,-0.4362884014755628,0.02,0.191,-0.1,0.2,0.3
1753802129.0895803,0.17427802331092468,0.32669019893203755,0.1724336018096045,0.31605594066724957,-0.08476048579975995,1.6550976472751922,1.239761722086834,1.0808003186341757,-0.13457023012105873,-0.49957628896750716,3.337702220407299,-2.8802236349130195,-4.16075677460995,-3.556308630204834,-4.206789077342588,-0.4337557888342502,0.02,0.191,-0.1,0.2,0.3
1753802129.0980139,0.17481883991821198,0.32608415062898966,0.17291434182668336,0.3154567878102138,-0.08023219837681714,1.6545128436895755,1.2376453414093378,1.086788981506274,-0.1403528605480055,-0.5079313625991086,3.2131665498541135,-2.7981426787950414,-4.2314168422571115,-3.579477232714846,-4.206410490733482,-0.43125884757936384,0.02,0.191,-0.1,0.2,0.3
1753802129.2022815,0.17536363292258544,0.3254770725683382,0.1734001504639156,0.31485633719345957,-0.0756782267996992,1.653902239016313,1.2354970021876346,1.0929531785083069,-0.14654512158303118,-0.5156014132087625,3.136412174970401,-2.7781118516143546,-4.211711463025726,-3.603977678150599,-4.205790056296423,-0.428781569993961,0.02,0.191,-0.1,0.2,0.3
1753802129.2108176,0.17591231629491427,0.32486898871648545,0.17389093845844872,0.31425461543232247,-0.07109851570754419,1.6532649723047812,1.2333183533633914,1.0991306621172028,-0.15294401076759617,-0.5228757178184025,3.091657482917623,-2.8008879787794054,-4.13099585892204,-3.630626386448819,-4.204707831322465,-0.4263083586232312,0.02,0.191,-0.1,0.2,0.3
1753802129.2192214,0.1764648033917334,0.3242599230795407,0.17438662446739966,0.3136516522147123,-0.06649390078999474,1.6526013202097267,1.2311094194864198,1.1051075802118675,-0.1592765028130747,-0.5301441304731862,3.058966113040269,-2.841056032723327,-4.025455655010392,-3.660033287478049,-4.2029906026822985,-0.42382785036290255,0.02,0.191,-0.1,0.2,0.3
1753802129.2277772,0.17702100696892561,0.32364989970237246,0.17488713807569803,0.31304747987766424,-0.06186615418550695,1.6519127759325423,1.228868487276785,1.1106591850770717,-0.1652506265242708,-0.5378237303123693,3.017810429242944,-2.8720739817344643,-3.932961693668133,-3.6923036118947232,-4.200580344976341,-0.42133823236713724,0.02,0.191,-0.1,0.2,0.3
1753802129.2362185,0.1775808391954984,0.32303894266765903,0.17539242072633351,0.31244213256134395,-0.05721776455278946,1.6512017906208931,1.2265924787235323,1.115613511852199,-0.17063647479580596,-0.5462420527806674,2.950585798723459,-2.8707544768137394,-3.88660824741474,-3.726751342330013,-4.197594930006743,-0.4188505438796675,0.02,0.191,-0.1,0.2,0.3
1753802129.3401248,0.17814421166745337,0.3224270760949381,0.17590242327052433,0.311835644401661,-0.05255132264644987,1.6504710062015313,1.2242780526342296,1.1199460575215006,-0.17538826064683471,-0.5554622614326531,2.847767032847473,-2.823905853265396,-3.9051625624359794,-3.7615184692413375,-4.1944208151540145,-0.41639698081003385,0.02,0.191,-0.1,0.2,0.3
1753802129.3487666,0.17871103542174638,0.3218143241396543,0.17641709895912622,0.31122804638137835,-0.047869047517542895,1.6497219856264116,1.2219233184981866,1.1237460309376741,-0.17976493802874516,-0.5651361926503243,2.7109077333464993,-2.7361790734663995,-3.982426847953729,-3.797438486721276,-4.193616271151767,-0.41412101532113144,0.02,0.191,-0.1,0.2,0.3
1753802129.3574305,0.1792812209503358,0.32120071099220543,0.176936381954049,0.3106194581076948,-0.04317131509641143,1.6489551258167274,1.2195280238337405,1.1274557810715522,-0.18404635432421973,-0.5748707194670541,2.5579922502372856,-2.6279306752963976,-4.090136523067899,-3.8240170511303346,-4.190343129760637,-0.4119478788187058,0.02,0.191,-0.1,0.2,0.3
1753802129.3662868,0.1798546782143169,0.3205862608769881,0.17746023816866163,0.31000983577552194,-0.03845218090485792,1.648161832868394,1.217105571762064,1.1325922059728428,-0.19039030760003856,-0.5813884972023358,2.446408912660185,-2.570792092872051,-4.121795702551289,-3.8348432752503068,-4.1932390225062335,-0.40964804851656944,0.02,0.191,-0.1,0.2,0.3
1753802129.3749666,0.18043131665813988,0.3199709980514407,0.17798844618033033,0.3093992015936099,-0.03371393637134313,1.6473442875595241,1.2146530841626157,1.137178688043549,-0.19621087412876287,-0.5885970238675945,2.386747680478722,-2.579983708590818,-4.054797018690955,-3.869394659028476,-4.190743536074047,-0.4075706850869477,0.02,0.191,-0.1,0.2,0.3
1753802129.4775426,0.18101104522390998,0.319354946805086,0.17852098262747915,0.3087876107225807,-0.028934250267362092,1.6464723534276935,1.2122145538167393,1.1471246649554485,-0.20926419163936427,-0.5852472830103399,2.481006144051504,-2.7904388563265092,-3.696191781775485,-3.8329016233130093,-4.2059818697665605,-0.40639618710419567,0.02,0.191,-0.1,0.2,0.3
1753802129.4858928,0.18159377236576613,0.31873813145857244,0.17905745437109177,0.3081750645102359,-0.024132350557259354,1.6455706135250494,1.2097553077427918,1.1524559304246578,-0.21641757663458216,-0.5902190577473803,2.6425231238430458,-3.089772791327296,-3.206903321037779,-3.915414628711986,-4.189402998302952,-0.40325909601673554,0.02,0.191,-0.1,0.2,0.3
1753802129.4951828,0.18217940606433747,0.31812057636271374,0.17959801995312205,0.3075615895793641,-0.019285722577886175,1.6446082665225001,1.2073206301163306,1.1631907150495633,-0.23096328061184163,-0.5843226303506963,2.8573201176977534,-3.461563406943034,-2.6091008292522524,-3.8796120507964345,-4.205255717233567,-0.40192185609224873,0.02,0.191,-0.1,0.2,0.3
1753802129.503841,0.18276785384127417,0.3175023058975276,0.18014224708892132,0.3069472087357606,-0.014398050936019112,1.6435889722029462,1.2049062383377753,1.173041194048095,-0.24463063669293877,-0.5794540268532453,3.1560219308233686,-3.9492336646945456,-1.8372884965842657,-3.918981252909311,-4.201156425965013,-0.39936273552133533,0.02,0.191,-0.1,0.2,0.3
1753802129.5125382,0.1833590227738507,0.31688334447127336,0.18069004763080618,0.3063319738684743,-0.009562864347688639,1.6426371551405308,1.2023329350880583,1.1604447811993137,-0.2284360949797261,-0.6175927799320766,2.898730896863334,-3.6976802649548732,-2.128038184575198,-4.211837841859142,-4.126005592567148,-0.39338386582310475,0.02,0.191,-0.1,0.2,0.3
1753802129.6159742,0.18395281950963954,0.31626371651948837,0.18124268028814813,0.30571593293666255,-0.00492681901705442,1.641950767509174,1.1993153561775118,1.1126508793522125,-0.1647330315256358,-0.7242189385311192,1.0836891220677378,-1.3488321810635207,-5.446849852176081,-4.652355598958769,-4.00629185734867,-0.3852579131775022,0.02,0.191,-0.1,0.2,0.3
1753802129.6249673,0.18454915028125266,0.3156434465040231,0.18180218479662208,0.3050990577537198,-0.0005312821028983184,1.641588570132168,1.1957688240232351,1.0549288593974644,-0.08692737048147015,-0.8511677170263954,-2.4230658081437744,3.3062411327003485,-12.099699107115564,-4.793721444670421,-3.968650946651893,-0.38209262309862585,0.02,0.191,-0.1,0.2,0.3
1753802129.6336823,0.1851479209211483,0.3150225589120757,0.18236913627517753,0.3044812714859185,0.003741605821971864,1.6413930526624045,1.1919218578165585,1.0254931019688438,-0.04692419274322626,-0.9232718896023984,-6.021114141688654,8.129280992924816,-18.997108296669467,-4.491585410602212,-4.062913374981315,-0.38559592550202243,0.02,0.191,-0.1,0.2,0.3
1753802129.6420457,0.1857490368765012,0.31440107825522523,0.18294168086816956,0.30386267172777826,0.007943340128090413,1.6412945529242131,1.1878751512648873,1.008416233468452,-0.023639937165942065,-0.9712095724010539,-8.245278725869833,11.134133953280514,-20.0,-4.376568238799352,-4.106828571315341,-0.3873806875214326,0.02,0.191,-0.1,0.2,0.3
1753802129.6505919,0.18635240322413374,0.3137790290684638,0.18351900621437753,0.3032434409711966,0.01212302702021305,1.6412264005090602,1.1837261162891863,1.0031248541094326,-0.016356579636680607,-0.9957683941682385,-8.737105769070304,11.814085142356758,-20.0,-4.265987900074414,-4.146504745332601,-0.38856001468208,0.02,0.191,-0.1,0.2,0.3
1753802129.753399,0.18695792468550518,0.31315643590922826,0.18410025513998127,0.30262364246862644,0.01630922164056957,1.641149574557053,1.1795325920194157,1.0046867088855649,-0.018438228481745395,-1.006445824744946,-7.905763690706613,10.702369679371012,-19.15613037553939,-4.211437527982959,-4.168200704459842,-0.3887504874797994,0.02,0.191,-0.1,0.2,0.3
1753802129.762025,0.18756550564175728,0.3125333233564304,0.1846848471346717,0.30200327070026245,0.02050273576903641,1.6410617977735185,1.1752977032561607,1.0064433908320414,-0.02106642804827405,-1.016373303181195,-6.558139340530264,8.878091243107477,-17.112215199659254,-4.2371764739873115,-4.171543778537867,-0.38907317962295984,0.02,0.191,-0.1,0.2,0.3
1753802129.77052,0.1881750501488138,0.31190971600948697,0.1852727431341838,0.30138248685754215,0.024715325810523322,1.6409460908645963,1.1710464041034694,1.011021609956859,-0.027769658141306414,-1.0203117966458959,-5.099405701036501,6.884421005927757,-14.692649421632384,-4.231198172123025,-4.182280922932276,-0.38950566447292645,0.02,0.191,-0.1,0.2,0.3
1753802129.7790427,0.18878646195253096,0.31128563848734814,0.18586370994406762,0.30076137901638006,0.028961827990152532,1.6407813459078777,1.1668101406329499,1.0191605231110106,-0.039538789612435205,-1.0167032329246983,-3.6584721326071037,4.895704790348484,-12.17568842211686,-4.215576295144708,-4.194102083538261,-0.3897242413308428,0.02,0.191,-0.1,0.2,0.3
1753802129.7874253,0.1893996445038973,0.310661115427526,0.18645742163029078,0.30013996446333524,0.03324734375078192,1.6405595940124513,1.1626015450997733,1.0285237825510538,-0.053220454902330655,-1.010062927962351,-2.2781011636218476,2.972099215329539,-9.66492870902185,-4.227290013164111,-4.197787464274413,-0.38943229791895756,0.02,0.191,-0.1,0.2,0.3
1753802129.8922577,0.19001450097427966,0.31003617148512147,0.1870536776199279,0.29951826770881146,0.03756403285629998,1.640291097935297,1.1584065016993972,1.0360053853243338,-0.06443905851706114,-1.006810416090295,-1.055572579299754,1.2529950186503844,-7.3754880959113045,-4.2737460369582285,-4.18964485963321,-0.38880037634038905,0.02,0.191,-0.1,0.2,0.3
1753802129.901306,0.1906309342707138,0.30941083133185143,0.18765251114346904,0.29889628751694863,0.04189080333145757,1.6400048683902306,1.1541839695643576,1.0384249140378214,-0.0686950908159367,-1.0134077124095047,-0.19466649006716796,0.026791965005960483,-5.738965077245357,-4.356327212085046,-4.169168403095462,-0.38740628357137147,0.02,0.191,-0.1,0.2,0.3
1753802129.9100084,0.1912488470512362,0.3087851196550743,0.1882541212382404,0.29827401244446733,0.0462105444692771,1.6397248071097419,1.1499004588143353,1.0367378730766887,-0.06721470731730647,-1.0280425800053563,0.18279843840387144,-0.5296808570199034,-5.022167607110763,-4.427665247562348,-4.151430715465077,-0.3860661955334178,0.02,0.191,-0.1,0.2,0.3
1753802129.918489,0.19186814174025585,0.30815906115681574,0.18885863055030389,0.29765141932017636,0.05051981404150928,1.6394556595812646,1.1455497226246951,1.034224697335722,-0.06459540683452966,-1.0441766855136443,0.17303698074218304,-0.5443556866283705,-5.051112820534533,-4.462485549448158,-4.146992801248498,-0.3857583437235521,0.02,0.191,-0.1,0.2,0.3
1753802129.9270854,0.19248872054396216,0.30753268055279326,0.189466008557265,0.2970285315744927,0.05515834393058506,1.6387171436056893,1.1418268983689717,1.1132471733781868,-0.17724383413804248,-0.8934778213736553,1.9330400444327636,-3.0602951708264206,-1.4353496934972112,-3.564000860457285,-4.454145044641092,-0.40199730034653763,0.02,0.191,-0.1,0.2,0.3
1753802130.0322597,0.1931104854657681,0.3069060025714406,0.19007151823246643,0.2964052270366012,0.060035581600438856,1.637632181971549,1.1385565018229393,1.1705370407649105,-0.26039079219368977,-0.7848951710477527,5.685637281039522,-8.418478699352928,6.320026018714361,-3.837145302373641,-4.371766435055365,-0.39640749453513896,0.02,0.191,-0.1,0.2,0.3
1753802130.0413923,0.1937333383217848,0.3062790519529313,0.19067619274670866,0.29578152975168126,0.06506498918167984,1.6363199284112688,1.1355680012505065,1.2070578194978376,-0.31494085446721154,-0.7172401373838531,9.353825056471482,-13.709405593541153,14.011880507897855,-4.099326974382983,-4.290951778382379,-0.39068187318005343,0.02,0.191,-0.1,0.2,0.3
1753802130.0503104,0.19435718075632596,0.3056518534482024,0.1912810404952336,0.2951574767740589,0.07018646856909291,1.6348640926971068,1.1327416962556363,1.2291550529791375,-0.34940057139888825,-0.6783131987688835,11.651368212904714,-17.105668044017637,18.99370212247947,-4.288180364468262,-4.231565413994502,-0.3860656181997878,0.02,0.191,-0.1,0.2,0.3
1753802130.0574014,0.19498191425743927,0.30502443181797695,0.1918867564177997,0.29453303037853934,0.07530936879168264,1.633393244976723,1.129893740080118,1.2294960534215351,-0.3530034528920926,-0.6835094821244185,11.688756084499053,-17.31851839182367,19.398333299434068,-4.559656662805141,-4.142181905769386,-0.37923079014032723,0.02,0.191,-0.1,0.2,0.3
1753802130.0658746,0.19560744017246287,0.30439681183178646,0.1924943710410453,0.2939081563658297,0.0803875984903109,1.6319736939241694,1.1269283017208274,1.218775127670783,-0.3406922526128602,-0.7117052062297226,10.074561613853822,-15.170683594155218,16.40100999094677,-4.711187699641628,-4.095898093237035,-0.37598923028474035,0.02,0.191,-0.1,0.2,0.3
1753802130.1705658,0.1962336597236034,0.30376901826699343,0.19310451521544486,0.2932828628945648,0.08539029503996523,1.630650911367921,1.1237803947935725,1.200647171917041,-0.31746781349961123,-0.755497662541141,7.511975838359309,-11.635942885570856,11.397155436339217,-4.8206163973262095,-4.062014513539134,-0.3730495277036237,0.02,0.191,-0.1,0.2,0.3
1753802130.1796534,0.19686047402353435,0.3031410759078128,0.19371753928625624,0.29265710172992215,0.09037069468278035,1.6293484896989834,1.1205619329492058,1.1952959142756274,-0.3125812005450576,-0.7724308426479892,4.975333867449531,-8.103161560687312,6.395746820502238,-4.707075324676056,-4.109486820930802,-0.3741102126058293,0.02,0.191,-0.1,0.2,0.3
1753802130.1880941,0.19748778409101153,0.30251300954433374,0.19433255449647435,0.2920308652613935,0.0953549545835598,1.6280285555173963,1.1173287280772561,1.196222376187068,-0.316784203580906,-0.7759691692679334,3.2461348576444773,-5.702362312977514,3.032715492938906,-4.665094217046488,-4.131332582418341,-0.37418711769676494,0.02,0.191,-0.1,0.2,0.3
1753802130.1967282,0.1981154908665033,0.3018848439715408,0.19494909225376683,0.29140413559334316,0.1002874074669141,1.6267722677756797,1.113963731406795,1.1837886920050302,-0.30150905801199795,-0.8075992009106703,1.9858864421197118,-3.950622485750489,0.6077660783060708,-4.8402825736028,-4.074651200931026,-0.3706592022126416,0.02,0.191,-0.1,0.2,0.3
1753802130.2050476,0.19874349522783313,0.30125660398833526,0.19556788035318534,0.2907769290812313,0.10517587389382589,1.625568804447387,1.1104834404238026,1.1732319424588293,-0.2888311987902223,-0.8352698359181533,0.8457545282111978,-2.348556844202803,-1.6046815168341078,-4.847092526186567,-4.0790388282215755,-0.3700908498788173,0.02,0.191,-0.1,0.2,0.3
1753802130.3088782,0.19937169800583238,0.3006283143965559,0.19618871650741881,0.2901492450231616,0.10997149047222829,1.6244904451816968,1.1067837820646527,1.150947978816577,-0.25880622376564133,-0.8879180061960007,-0.5255453659399514,-0.3856756855647627,-4.3450248392700335,-5.003881978108702,-4.028593942718372,-0.3670114144965363,0.02,0.191,-0.1,0.2,0.3
1753802130.3176062,0.2,0.3,0.19681220473369176,0.28952113276204083,0.11463368119178378,1.6235987302331745,1.1027761121718345,1.1189257726933177,-0.2140115876453712,-0.9618407742763716,-2.3937581301245343,2.3350001874691024,-8.189156055239872,-5.136595279039328,-3.9843859205709715,-0.3644755625323185,0.02,0.191,-0.1,0.2,0.3
1753802130.326213,0.20062830199416765,0.29937168560344407,0.19743884277322654,0.28889259533315154,0.11909695147259806,1.6229935630630838,1.09831530464434,1.0711848673954265,-0.14524012082172982,-1.0705938065986773,-4.875083773654813,6.003855965323653,-13.41822097757872,-5.332187081496573,-3.9140812379999725,-0.36139809539965173,0.02,0.191,-0.1,0.2,0.3
1753802130.3347154,0.2012565047721669,0.2987433960116647,0.1980695563728614,0.2882636275938128,0.12346698193311306,1.6225188909345365,1.0936287929840127,1.048807310523598,-0.11392131085137394,-1.1247627984785478,-7.191741485237076,9.465879984380006,-18.355666228045944,-5.087826233513656,-4.021714704147904,-0.3665082203330778,0.02,0.191,-0.1,0.2,0.3
1753802130.3436205,0.20188450913349676,0.29811515602845917,0.19870265099467854,0.2876344590861633,0.12770069244853485,1.6222411457477446,1.0886196686482077,1.0160905237012292,-0.0666588448300717,-1.2021898405931999,-8.874236319940838,12.022531168158705,-20.0,-5.22318345247973,-3.9744231143950253,-0.3653530434542169,0.02,0.191,-0.1,0.2,0.3
1753802130.4459722,0.2025122159089885,0.29748699045566623,0.19933875367427048,0.28700511739270157,0.13183033673494393,1.6221131178142374,1.0833566871157767,0.9911146287381761,-0.030726704041711683,-1.2631155677834247,-9.9865670891698,13.758754131386723,-20.0,-5.16739516700519,-4.007742514065998,-0.36789406216966386,0.02,0.191,-0.1,0.2,0.3
1753802130.45462,0.2031395259764657,0.29685892409218717,0.1999773136454715,0.28637578478455183,0.13590850479524286,1.622055939207764,1.0779555839390276,0.9787603344717388,-0.013722865553631614,-1.2962647624197823,-10.238622518599035,14.218777401359786,-20.0,-5.059585972203825,-4.062696453559381,-0.37116285691740347,0.02,0.191,-0.1,0.2,0.3
1753802130.4629614,0.20376634027639667,0.2962309817330065,0.20061739559152011,0.2857466193627533,0.13998857603562306,1.6219882892952708,1.072536324916897,0.9792170976912485,-0.016235978998368233,-1.3006221653113257,-9.616713212184445,13.356366355161299,-19.689290634247133,-4.9499306979233575,-4.119223032622411,-0.3743975667564371,0.02,0.191,-0.1,0.2,0.3
1753802130.4710925,0.20439255982753718,0.2956031881682135,0.20125802361244916,0.2851177385709731,0.14407316891394098,1.6219056559883354,1.0671058757611374,0.980302290796299,-0.01983199366451524,-1.3033077973823386,-8.247096261275129,11.347594461305235,-17.499443578752853,-4.9682233941324885,-4.122207909738883,-0.3760622106519151,0.02,0.191,-0.1,0.2,0.3
1753802130.4792328,0.20501808574256075,0.29497556818202303,0.20189911240711728,0.2844892126116443,0.14819683855870017,1.6217543092168125,1.061743371845512,0.9896807147422065,-0.036323225165490164,-1.2870009397500797,-6.470817096465517,8.696560824222779,-14.207241039417871,-4.906037775623923,-4.15994013251517,-0.37913063958729926,0.02,0.191,-0.1,0.2,0.3
1753802130.5821187,0.2056428192436741,0.29434814655179753,0.20254007797918083,0.28386110393707586,0.1523648353738298,1.6215252151418595,1.0564632931376232,1.000319235631113,-0.054982577988734876,-1.2672188898933014,-4.552180120630657,5.799278144260885,-10.420720764613138,-4.91677410682937,-4.1645034834632835,-0.3803784402598349,0.02,0.191,-0.1,0.2,0.3
1753802130.5910501,0.20626666167821522,0.29372094804706866,0.20318073060999747,0.28323340241936223,0.15662193839072208,1.621147442890554,1.0513703552033304,1.0217047240541466,-0.09066534031336215,-1.2223051042302915,-2.507401130388704,2.6723577859636816,-6.1873549626121935,-4.830419331191186,-4.2149868248705475,-0.38385260024811796,0.02,0.191,-0.1,0.2,0.3
1753802130.5991392,0.2068895145342319,0.2930939974285594,0.20382033036632413,0.282606154692864,0.16104470236133692,1.6205000359979203,1.0466430280188597,1.0614633529475581,-0.1553776542320919,-1.134558524273003,0.086029361044766,-1.345507994734723,-0.5566182790966794,-4.663404271320626,-4.299715344515836,-0.38847166450589016,0.02,0.191,-0.1,0.2,0.3
1753802130.6075149,0.2075112794560379,0.2924673194472067,0.20445764514261808,0.2819792808630679,0.16549083829935776,1.619802529974439,1.041962135600787,1.0670726251250044,-0.16740144563550916,-1.1234141803374205,2.2756706340770325,-4.774919220214056,4.296361963832604,-5.0410142514761205,-4.136654737400473,-0.38151689368762026,0.02,0.191,-0.1,0.2,0.3
1753802130.6158495,0.2081318582597442,0.29184093884318424,0.20509461726557282,0.28135272628404673,0.16997719782458023,1.6190278789245303,1.0373683124938546,1.076726286053392,-0.18591625197810305,-1.1025175456638077,3.4649911224492707,-6.67843590086156,6.984688531844805,-5.024092775345201,-4.1538035181131585,-0.38294167032503157,0.02,0.191,-0.1,0.2,0.3
1753802130.7185845,0.20875115294876384,0.29121488034492565,0.20573090960542867,0.2807264719353997,0.17452404838950314,1.6181432227808434,1.0329110622101345,1.0912441355814995,-0.2123174744848576,-1.0697400680928144,4.079679159035605,-7.708029849891508,8.447112349371185,-4.998967239687185,-4.174830961372422,-0.38431337656102815,0.02,0.191,-0.1,0.2,0.3
1753802130.7270818,0.20936906572928626,0.29058916866814855,0.20636610979527226,0.2801004801431892,0.17914851134983303,1.6171202797675976,1.0286338191562097,1.1098711104791747,-0.24550632317900523,-1.0265383329419477,4.53243243619522,-8.502041107879174,9.609772075067202,-4.981430310761995,-4.191447865727081,-0.38502731890375375,0.02,0.191,-0.1,0.2,0.3
1753802130.7354674,0.20998549902572036,0.2899638285148785,0.2069997968459775,0.2794746735533041,0.18387160093790933,1.6159242563337837,1.0245886199476217,1.1335415011383099,-0.28704562411536316,-0.9708478100610783,5.328878740906963,-9.84918167803848,11.617071752413027,-4.954738575072748,-4.213736771014153,-0.3865145595796808,0.02,0.191,-0.1,0.2,0.3
1753802130.7440026,0.21060035549610276,0.289338884572474,0.20763160091533145,0.27884898663476054,0.18871591807151658,1.6145175005175005,1.0208322478416398,1.1626361120657405,-0.3376213959079729,-0.9015293054356297,6.434769310594269,-11.701925737902902,14.392331711125214,-4.923909339415334,-4.236835508813036,-0.387523892616139,0.02,0.191,-0.1,0.2,0.3
1753802130.752618,0.2112135380474691,0.2887143615126518,0.20826108002258575,0.2782233057695323,0.19371101993318143,1.6128507066250466,1.0174381087834392,1.1988244467995626,-0.40003053418892764,-0.8145933739681743,7.8553545500659885,-14.07529710040155,17.950787261586516,-4.8768759023057475,-4.268863777263322,-0.3890390567220756,0.02,0.191,-0.1,0.2,0.3
1753802130.855682,0.21182494985118624,0.288090283990513,0.20888774338268135,0.27759752246364844,0.19881081707224896,1.610994786862087,1.014304143213306,1.223951313376207,-0.44542074311028557,-0.7521517368319611,9.172423838477801,-16.30862180680713,20.0,-5.01639149393706,-4.211890396789099,-0.3857490324109428,0.02,0.191,-0.1,0.2,0.3
1753802130.8639085,0.21243449435824274,0.28746667664356956,0.20951208858691128,0.27697165532643186,0.20368439355936008,1.6094821872650666,1.010650595279076,1.1696583569066714,-0.363023903284894,-0.8768515042151683,8.157130677013484,-14.808149391059418,18.17338893043102,-5.841646640598843,-3.809805708428342,-0.366869719377435,0.02,0.191,-0.1,0.2,0.3
1753802130.8718317,0.21304207531449487,0.2868435640907717,0.21013876991093744,0.27634590439898143,0.20838497696858074,1.608230184010805,1.0065999891197182,1.1281400182129575,-0.3004807810227833,-0.9721454782459276,4.612022794703707,-9.217473018326828,10.304294610689716,-5.740743242560731,-3.8692984036460607,-0.36908988953097044,0.02,0.191,-0.1,0.2,0.3
1753802130.8795755,0.21364759677586628,0.28622097093153614,0.21076684706173832,0.27572029658399433,0.21295864591532773,1.6071663838416153,1.0022593075107038,1.0976805472192759,-0.25531204060556384,-1.0417635861634549,0.4624221825917747,-2.60553459445911,0.8985232618613672,-5.657023501299388,-3.921791021688766,-0.37162788695826654,0.02,0.191,-0.1,0.2,0.3
1753802130.8873038,0.21425096312349884,0.28559892174477475,0.21139552978053583,0.2750948852041445,0.217445172280613,1.6062273274284398,0.9977223929853832,1.0767663276684645,-0.22537353916211694,-1.0888594860769458,-2.876500085202148,2.749968026290694,-6.7011874588023845,-5.589159854078167,-3.9684799210162818,-0.3742830492948399,0.02,0.191,-0.1,0.2,0.3
1753802130.992797,0.2148520790788518,0.2849774410879243,0.21202413210848625,0.2744697554692037,0.22187797686876773,1.6053590654385745,0.9930694436490318,1.0638731011571334,-0.20838287756766705,-1.116707840724328,-4.592796776435793,5.520103588422036,-10.539125153854524,-5.535994800874267,-4.007667575543858,-0.37666658086443777,0.02,0.191,-0.1,0.2,0.3
1753802131.0008786,0.2154508497187474,0.2843565534959769,0.2126520455811602,0.2738449665269191,0.22628492621277446,1.6045160043218245,0.988368595278564,1.057667842561617,-0.20233466802000416,-1.1282036089122836,-5.154774702992585,6.433452636931095,-11.675458219834415,-5.495790377886335,-4.040393243650654,-0.3788360227105694,0.02,0.191,-0.1,0.2,0.3
1753802131.0088222,0.2160471804903605,0.2837362834805116,0.21327873954433482,0.2732205572706125,0.23068822180178405,1.6036610435806933,0.983675593096405,1.0567909413623036,-0.20519057787150832,-1.126320523718184,-4.928662771497874,6.062993712412801,-10.94253149647461,-5.4696280659307455,-4.06717782020731,-0.38085459415522793,0.02,0.191,-0.1,0.2,0.3
1753802131.0168946,0.21664097722614936,0.28311665552872656,0.213903771608236,0.2725965793865297,0.23510577176041156,1.6027638828400663,0.9790357916473627,1.060211990070604,-0.21531857775048377,-1.1135523477701408,-4.196038415802732,4.853555186457989,-8.98987659971858,-5.452984520487196,-4.08884010403836,-0.3829679344297429,0.02,0.191,-0.1,0.2,0.3
1753802131.0245504,0.21723214615872585,0.2824976941024724,0.21452682010487584,0.2719730622668806,0.23955128462231975,1.6018008490567688,0.9744854013868296,1.0669230868579698,-0.23112810799138783,-1.0920936625279392,-3.1681153881763096,3.1428441058774323,-6.309993673429542,-5.445804240145318,-4.104507594856341,-0.38444886901771264,0.02,0.191,-0.1,0.2,0.3
1753802131.130381,0.21782059393566255,0.28187942363728624,0.21514757341809562,0.2713500005574249,0.24403444975194868,1.6007543936812318,0.97005161447966,1.0759596311109445,-0.25114929012888476,-1.0641088577206868,-2.0044334095170346,1.1872809094160133,-3.2748137095680816,-5.449089114061801,-4.116128164057463,-0.38577538768726477,0.02,0.191,-0.1,0.2,0.3
